2.2306775856170997	82	+
2.2306775856170997	72	+
2.2306775856170997	62	+
4.352077470287782	179	+
4.6878190315255015	182	-
4.6878190315255015	172	-
4.6878190315255015	162	-
4.6878190315255015	152	-
4.6878190315255015	142	-
4.6878190315255015	132	-
4.6878190315255015	122	-
4.6878190315255015	112	-
4.6878190315255015	102	-
4.6878190315255015	92	-
4.6878190315255015	82	-
4.6878190315255015	72	-
4.6878190315255015	62	-
6.05509716792181	178	+
6.05509716792181	168	+
6.05509716792181	158	+
6.05509716792181	148	+
6.05509716792181	138	+
6.05509716792181	128	+
6.05509716792181	118	+
6.05509716792181	108	+
6.05509716792181	98	+
6.05509716792181	88	+
6.05509716792181	78	+
6.05509716792181	68	+
6.05509716792181	58	+
6.05509716792181	48	+
6.05509716792181	38	+
6.05509716792181	28	+
6.05509716792181	18	+
6.05509716792181	8	+
2.048387119457855	116	+
2.048387119457855	106	+
2.048387119457855	96	+
4.700254487249931	183	+
4.700254487249931	173	+
4.700254487249931	163	+
4.700254487249931	153	+
4.700254487249931	143	+
4.700254487249931	133	+
4.700254487249931	123	+
4.700254487249931	113	+
4.700254487249931	103	+
4.700254487249931	93	+
4.700254487249931	83	+
4.700254487249931	73	+
4.700254487249931	63	+
4.700254487249931	53	+
4.700254487249931	43	+
4.700254487249931	33	+
4.700254487249931	23	+
4.700254487249931	13	+
4.700254487249931	3	+
2.0740728287032866	35	+
2.0740728287032866	25	+
2.0740728287032866	15	+
2.0740728287032866	5	+
1.6841765985912054	98	+
1.6841765985912054	88	+
3.7376990067642435	177	-
3.7376990067642435	167	-
3.7376990067642435	157	-
3.7376990067642435	147	-
3.7376990067642435	137	-
3.7376990067642435	127	-
3.7376990067642435	117	-
5.203783543543208	182	-
5.203783543543208	172	-
5.203783543543208	162	-
5.203783543543208	152	-
5.203783543543208	142	-
5.203783543543208	132	-
5.203783543543208	122	-
5.203783543543208	112	-
5.203783543543208	102	-
5.203783543543208	92	-
5.203783543543208	82	-
5.203783543543208	72	-
5.203783543543208	62	-
5.203783543543208	52	-
5.203783543543208	42	-
5.203783543543208	32	-
5.203783543543208	22	-
5.203783543543208	12	-
5.203783543543208	2	-
2.423369971120697	127	+
2.423369971120697	117	+
2.423369971120697	107	+
2.423369971120697	97	+
2.423369971120697	87	+
2.423369971120697	77	+
2.423369971120697	67	+
2.423369971120697	57	+
2.687776437352472	176	+
2.687776437352472	166	+
2.687776437352472	156	+
2.687776437352472	146	+
2.687776437352472	136	+
2.687776437352472	126	+
2.687776437352472	116	+
2.687776437352472	106	+
2.687776437352472	96	+
2.687776437352472	86	+
2.687776437352472	76	+
2.687776437352472	66	+
2.687776437352472	56	+
2.687776437352472	46	+
2.687776437352472	36	+
2.687776437352472	26	+
3.748958873824253	181	+
3.748958873824253	171	+
3.748958873824253	161	+
3.748958873824253	151	+
3.748958873824253	141	+
3.748958873824253	131	+
3.748958873824253	121	+
3.748958873824253	111	+
3.748958873824253	101	+
3.748958873824253	91	+
3.748958873824253	81	+
3.748958873824253	71	+
3.748958873824253	61	+
3.748958873824253	51	+
3.748958873824253	41	+
3.748958873824253	31	+
3.748958873824253	21	+
3.748958873824253	11	+
3.748958873824253	1	+
1.915175840057964	127	+
1.915175840057964	117	+
1.915175840057964	107	+
1.915175840057964	97	+
4.338124606331682	184	+
4.338124606331682	174	+
4.338124606331682	164	+
4.338124606331682	154	+
4.338124606331682	144	+
4.338124606331682	134	+
4.338124606331682	124	+
4.338124606331682	114	+
4.338124606331682	104	+
4.338124606331682	94	+
4.338124606331682	84	+
4.338124606331682	74	+
4.338124606331682	64	+
4.338124606331682	54	+
4.338124606331682	44	+
4.338124606331682	34	+
4.531808830492324	184	-
4.531808830492324	174	-
4.531808830492324	164	-
4.531808830492324	154	-
4.531808830492324	144	-
4.531808830492324	134	-
4.531808830492324	124	-
4.531808830492324	114	-
4.531808830492324	104	-
4.531808830492324	94	-
4.531808830492324	84	-
4.531808830492324	74	-
4.531808830492324	64	-
4.531808830492324	54	-
4.531808830492324	44	-
4.531808830492324	34	-
4.531808830492324	24	-
4.531808830492324	14	-
4.531808830492324	4	-
3.144495263242348	38	-
3.144495263242348	28	-
3.144495263242348	18	-
3.144495263242348	8	-
2.5774791614802997	8	-
2.013551184939919	156	+
2.013551184939919	146	+
2.013551184939919	136	+
2.013551184939919	126	+
2.013551184939919	116	+
2.013551184939919	106	+
2.013551184939919	96	+
2.1996402609418135	177	-
2.1996402609418135	167	-
2.1996402609418135	157	-
2.1996402609418135	147	-
2.1996402609418135	137	-
2.1996402609418135	127	-
2.1996402609418135	117	-
2.1996402609418135	107	-
2.1996402609418135	97	-
4.221248496312645	179	-
4.221248496312645	169	-
4.221248496312645	159	-
4.221248496312645	149	-
4.221248496312645	139	-
4.221248496312645	129	-
4.221248496312645	119	-
4.221248496312645	109	-
4.221248496312645	99	-
4.221248496312645	89	-
4.221248496312645	79	-
4.221248496312645	69	-
4.221248496312645	59	-
4.221248496312645	49	-
4.221248496312645	39	-
4.221248496312645	29	-
4.221248496312645	19	-
4.221248496312645	9	-
2.7655536379861694	66	-
2.7655536379861694	56	-
2.7655536379861694	46	-
2.7655536379861694	36	-
2.7655536379861694	26	-
2.7655536379861694	16	-
2.7655536379861694	6	-
2.7594322356246392	35	+
