3.2644120959646634	56	-
3.2644120959646634	46	-
3.2644120959646634	36	-
6.1412202404623795	177	+
6.1412202404623795	167	+
6.1412202404623795	157	+
6.1412202404623795	147	+
6.1412202404623795	137	+
6.1412202404623795	127	+
6.1412202404623795	117	+
6.1412202404623795	107	+
6.1412202404623795	97	+
6.1412202404623795	87	+
6.1412202404623795	77	+
6.1412202404623795	67	+
6.1412202404623795	57	+
6.1412202404623795	47	+
6.1412202404623795	37	+
6.1412202404623795	27	+
6.1412202404623795	17	+
6.1412202404623795	7	+
5.441776175053606	16	-
5.441776175053606	6	-
4.107780433352356	91	-
4.107780433352356	81	-
4.107780433352356	71	-
4.107780433352356	61	-
4.107780433352356	51	-
4.107780433352356	41	-
4.107780433352356	31	-
4.107780433352356	21	-
4.107780433352356	11	-
4.107780433352356	1	-
2.9567979535624542	16	+
2.9567979535624542	6	+
1.0176191642434729	50	+
1.0176191642434729	40	+
1.0176191642434729	30	+
1.0176191642434729	20	+
1.0176191642434729	10	+
1.183363418157307	177	+
1.183363418157307	167	+
1.183363418157307	157	+
1.183363418157307	147	+
1.183363418157307	137	+
1.183363418157307	127	+
1.183363418157307	117	+
1.183363418157307	107	+
1.183363418157307	97	+
1.183363418157307	87	+
1.4323347060024807	179	+
1.4323347060024807	169	+
3.824739615012886	186	+
3.824739615012886	176	+
3.824739615012886	166	+
3.824739615012886	156	+
3.824739615012886	146	+
3.824739615012886	136	+
3.824739615012886	126	+
3.824739615012886	116	+
3.824739615012886	106	+
3.824739615012886	96	+
3.824739615012886	86	+
3.824739615012886	76	+
3.824739615012886	66	+
3.824739615012886	56	+
3.824739615012886	46	+
3.824739615012886	36	+
3.824739615012886	26	+
3.824739615012886	16	+
3.824739615012886	6	+
3.600312871025948	176	-
3.600312871025948	166	-
3.600312871025948	156	-
3.600312871025948	146	-
3.600312871025948	136	-
3.600312871025948	126	-
3.600312871025948	116	-
3.600312871025948	106	-
3.600312871025948	96	-
3.600312871025948	86	-
3.600312871025948	76	-
3.600312871025948	66	-
3.8740122612768215	178	-
3.8740122612768215	168	-
3.8740122612768215	158	-
3.8740122612768215	148	-
3.8740122612768215	138	-
3.8740122612768215	128	-
3.8740122612768215	118	-
3.8740122612768215	108	-
3.8740122612768215	98	-
3.8740122612768215	88	-
3.8740122612768215	78	-
3.8740122612768215	68	-
3.8740122612768215	58	-
3.8740122612768215	48	-
3.8740122612768215	38	-
3.8740122612768215	28	-
3.8740122612768215	18	-
3.8740122612768215	8	-
3.111938087365397	109	+
3.111938087365397	99	+
3.111938087365397	89	+
3.111938087365397	79	+
3.111938087365397	69	+
3.111938087365397	59	+
3.111938087365397	49	+
3.111938087365397	39	+
3.111938087365397	29	+
3.111938087365397	19	+
3.111938087365397	9	+
2.1351474129183945	130	+
4.487178618669347	179	+
4.487178618669347	169	+
4.487178618669347	159	+
4.487178618669347	149	+
4.487178618669347	139	+
4.487178618669347	129	+
4.487178618669347	119	+
4.487178618669347	109	+
4.487178618669347	99	+
4.487178618669347	89	+
4.487178618669347	79	+
4.487178618669347	69	+
4.487178618669347	59	+
4.487178618669347	49	+
4.487178618669347	39	+
4.487178618669347	29	+
4.487178618669347	19	+
4.487178618669347	9	+
3.4672390907470927	16	-
3.4672390907470927	6	-
2.04091008739833	4	+
1.5490476625734253	105	+
1.5490476625734253	95	+
5.420726026546005	185	-
5.420726026546005	175	-
5.420726026546005	165	-
5.420726026546005	155	-
5.420726026546005	145	-
5.420726026546005	135	-
5.420726026546005	125	-
5.420726026546005	115	-
5.420726026546005	105	-
5.420726026546005	95	-
5.420726026546005	85	-
5.420726026546005	75	-
5.420726026546005	65	-
5.420726026546005	55	-
5.420726026546005	45	-
5.420726026546005	35	-
5.420726026546005	25	-
5.420726026546005	15	-
5.420726026546005	5	-
3.441644382175891	156	+
3.441644382175891	146	+
3.441644382175891	136	+
3.441644382175891	126	+
3.441644382175891	116	+
3.441644382175891	106	+
3.441644382175891	96	+
3.441644382175891	86	+
3.441644382175891	76	+
3.441644382175891	66	+
3.441644382175891	56	+
3.441644382175891	46	+
3.441644382175891	36	+
3.441644382175891	26	+
3.441644382175891	16	+
3.441644382175891	6	+
3.4019555471369647	29	+
3.4019555471369647	19	+
3.4019555471369647	9	+
1.8142990058583561	153	+
1.8142990058583561	143	+
1.8142990058583561	133	+
1.8142990058583561	123	+
1.8142990058583561	113	+
1.8142990058583561	103	+
1.8142990058583561	93	+
1.8142990058583561	83	+
1.8142990058583561	73	+
1.8142990058583561	63	+
1.8142990058583561	53	+
1.8142990058583561	43	+
1.8142990058583561	33	+
1.8142990058583561	23	+
1.8142990058583561	13	+
1.8142990058583561	3	+
0.987271211634182	34	+
0.987271211634182	24	+
0.987271211634182	14	+
0.987271211634182	4	+
0.8792291707544373	53	+
0.8792291707544373	43	+
1.8079944293230015	186	-
1.8079944293230015	176	-
1.8079944293230015	166	-
1.8079944293230015	156	-
1.8079944293230015	146	-
1.8079944293230015	136	-
1.8079944293230015	126	-
1.8079944293230015	116	-
1.8079944293230015	106	-
3.1783234982350903	180	+
3.1783234982350903	170	+
3.1783234982350903	160	+
3.1783234982350903	150	+
3.1783234982350903	140	+
3.1783234982350903	130	+
3.1783234982350903	120	+
3.1783234982350903	110	+
3.1783234982350903	100	+
3.1783234982350903	90	+
3.1783234982350903	80	+
3.1783234982350903	70	+
3.1783234982350903	60	+
3.1783234982350903	50	+
3.1783234982350903	40	+
3.1783234982350903	30	+
3.1783234982350903	20	+
3.1783234982350903	10	+
3.1783234982350903	0	+
2.1080575261251666	37	+
2.1080575261251666	27	+
2.1080575261251666	17	+
2.1080575261251666	7	+
1.489703234581605	89	+
1.489703234581605	79	+
2.8402436938664732	186	+
2.8402436938664732	176	+
2.8402436938664732	166	+
2.8402436938664732	156	+
2.8402436938664732	146	+
2.8402436938664732	136	+
2.8402436938664732	126	+
2.8402436938664732	116	+
2.8402436938664732	106	+
2.8402436938664732	96	+
2.8402436938664732	86	+
2.8402436938664732	76	+
2.8402436938664732	66	+
2.8402436938664732	56	+
2.8402436938664732	46	+
2.8402436938664732	36	+
6.006294172926159	186	-
6.006294172926159	176	-
6.006294172926159	166	-
6.006294172926159	156	-
6.006294172926159	146	-
6.006294172926159	136	-
6.006294172926159	126	-
6.006294172926159	116	-
