-0.5318295885895274	82	+
-0.5318295885895274	72	+
-0.5318295885895274	62	+
0.5459719381952335	179	+
0.5459719381952335	169	+
0.5459719381952335	159	+
0.5459719381952335	149	+
0.5459719381952335	139	+
0.5459719381952335	129	+
0.5459719381952335	119	+
0.5459719381952335	109	+
0.5459719381952335	99	+
0.5459719381952335	89	+
0.5459719381952335	79	+
0.5459719381952335	69	+
0.5459719381952335	59	+
0.5459719381952335	49	+
1.3053948270339193	178	+
1.3053948270339193	168	+
1.3053948270339193	158	+
1.3053948270339193	148	+
1.3053948270339193	138	+
1.3053948270339193	128	+
1.3053948270339193	118	+
1.3053948270339193	108	+
1.3053948270339193	98	+
1.3053948270339193	88	+
1.3053948270339193	78	+
1.3053948270339193	68	+
1.3053948270339193	58	+
1.3053948270339193	48	+
1.3053948270339193	38	+
1.3053948270339193	28	+
1.3053948270339193	18	+
1.3053948270339193	8	+
1.0476685253454794	116	+
1.0476685253454794	106	+
1.0476685253454794	96	+
1.0476685253454794	86	+
1.0476685253454794	76	+
1.0476685253454794	66	+
1.0476685253454794	56	+
1.0476685253454794	46	+
1.0476685253454794	36	+
1.0476685253454794	26	+
1.0476685253454794	16	+
1.0476685253454794	6	+
-0.22617411066348114	93	+
-0.22617411066348114	83	+
-0.22617411066348114	73	+
-0.22617411066348114	63	+
-0.22617411066348114	53	+
-0.22617411066348114	43	+
0.5272569265301728	178	+
0.5272569265301728	168	+
0.5272569265301728	158	+
0.5272569265301728	148	+
0.5272569265301728	138	+
0.5272569265301728	128	+
0.5272569265301728	118	+
0.5272569265301728	108	+
0.5272569265301728	98	+
0.5272569265301728	88	+
3.0485610929115863	176	-
3.0485610929115863	166	-
3.0485610929115863	156	-
3.0485610929115863	146	-
3.0485610929115863	136	-
3.0485610929115863	126	-
3.0485610929115863	116	-
3.0485610929115863	106	-
3.0485610929115863	96	-
3.0485610929115863	86	-
3.0485610929115863	76	-
3.0485610929115863	66	-
3.0485610929115863	56	-
3.0485610929115863	46	-
3.0485610929115863	36	-
3.0485610929115863	26	-
3.0485610929115863	16	-
3.0485610929115863	6	-
-0.7630697409593445	1	+
-1.0412360863229309	183	-
-1.0412360863229309	173	-
-1.0412360863229309	163	-
-1.0412360863229309	153	-
-1.0412360863229309	143	-
-1.0412360863229309	133	-
-1.0412360863229309	123	-
-1.0412360863229309	113	-
-1.0412360863229309	103	-
-1.0412360863229309	93	-
-1.0412360863229309	83	-
-1.0412360863229309	73	-
-1.0412360863229309	63	-
-1.0412360863229309	53	-
-1.0412360863229309	43	-
-1.0412360863229309	33	-
-1.0412360863229309	23	-
-1.0412360863229309	13	-
-1.0412360863229309	3	-
1.2544706976122226	179	+
1.2544706976122226	169	+
1.2544706976122226	159	+
1.2544706976122226	149	+
1.2544706976122226	139	+
1.2544706976122226	129	+
1.2544706976122226	119	+
1.2544706976122226	109	+
1.2544706976122226	99	+
1.2544706976122226	89	+
1.2544706976122226	79	+
1.2544706976122226	69	+
1.2544706976122226	59	+
1.2544706976122226	49	+
1.2544706976122226	39	+
1.2544706976122226	29	+
1.2544706976122226	19	+
1.2544706976122226	9	+
1.0226925602861123	8	-
-1.0804001789364897	111	+
-1.0804001789364897	101	+
-1.0804001789364897	91	+
-1.0804001789364897	81	+
-1.0804001789364897	71	+
-1.0804001789364897	61	+
-1.0804001789364897	51	+
0.9533136522079318	177	+
0.9533136522079318	167	+
0.9533136522079318	157	+
0.9533136522079318	147	+
0.9533136522079318	137	+
0.9533136522079318	127	+
0.9533136522079318	117	+
0.9533136522079318	107	+
0.9533136522079318	97	+
0.9533136522079318	87	+
0.9533136522079318	77	+
0.9533136522079318	67	+
0.9533136522079318	57	+
0.9533136522079318	47	+
0.9533136522079318	37	+
0.9533136522079318	27	+
0.9533136522079318	17	+
0.9533136522079318	7	+
-1.8321381674222592	177	-
-1.8321381674222592	167	-
-1.8321381674222592	157	-
-1.8321381674222592	147	-
-1.8321381674222592	137	-
-1.8321381674222592	127	-
-1.8321381674222592	117	-
-1.8321381674222592	107	-
-1.8321381674222592	97	-
-1.8321381674222592	87	-
-1.8321381674222592	77	-
2.567629107020376	181	+
2.567629107020376	171	+
2.567629107020376	161	+
2.567629107020376	151	+
2.567629107020376	141	+
2.567629107020376	131	+
2.567629107020376	121	+
2.567629107020376	111	+
2.567629107020376	101	+
2.567629107020376	91	+
2.567629107020376	81	+
2.567629107020376	71	+
2.567629107020376	61	+
2.567629107020376	51	+
2.567629107020376	41	+
2.567629107020376	31	+
2.567629107020376	21	+
2.567629107020376	11	+
2.567629107020376	1	+
-1.196902628771606	7	-
-2.502599450863574	176	+
-0.2159112948691131	179	+
-0.2159112948691131	169	+
-0.2159112948691131	159	+
-0.2159112948691131	149	+
-0.2159112948691131	139	+
-0.2159112948691131	129	+
-0.2159112948691131	119	+
-0.2159112948691131	109	+
-0.2159112948691131	99	+
-0.2159112948691131	89	+
-0.2159112948691131	79	+
-0.2159112948691131	69	+
-0.2159112948691131	59	+
-0.2159112948691131	49	+
-0.2159112948691131	39	+
-0.2159112948691131	29	+
-0.2159112948691131	19	+
-0.2159112948691131	9	+
-2.3936977953926313	35	-
-2.3936977953926313	25	-
-2.3936977953926313	15	-
1.9371592445550234	178	-
1.9371592445550234	168	-
1.9371592445550234	158	-
1.9371592445550234	148	-
1.9371592445550234	138	-
1.9371592445550234	128	-
1.9371592445550234	118	-
1.9371592445550234	108	-
1.9371592445550234	98	-
1.9371592445550234	88	-
1.9371592445550234	78	-
1.9371592445550234	68	-
1.9371592445550234	58	-
1.9371592445550234	48	-
1.9371592445550234	38	-
1.9371592445550234	28	-
1.9371592445550234	18	-
1.9371592445550234	8	-
1.6136257094597635	117	+
1.6136257094597635	107	+
1.6136257094597635	97	+
1.6136257094597635	87	+
1.6136257094597635	77	+
1.6136257094597635	67	+
1.6136257094597635	57	+
1.6136257094597635	47	+
1.6136257094597635	37	+
1.6136257094597635	27	+
1.6136257094597635	17	+
1.6136257094597635	7	+
-0.30131562478967466	101	-
-0.30131562478967466	91	-
-0.30131562478967466	81	-
-0.30131562478967466	71	-
-0.30131562478967466	61	-
-0.30131562478967466	51	-
-0.30131562478967466	41	-
-0.30131562478967466	31	-
-0.30131562478967466	21	-
-0.30131562478967466	11	-
1.2547005843243562	176	-
1.2547005843243562	166	-
1.2547005843243562	156	-
1.2547005843243562	146	-
1.2547005843243562	136	-
1.2547005843243562	126	-
1.2547005843243562	116	-
1.2547005843243562	106	-
3.78914609290965	181	-
3.78914609290965	171	-
3.78914609290965	161	-
3.78914609290965	151	-
3.78914609290965	141	-
3.78914609290965	131	-
3.78914609290965	121	-
3.78914609290965	111	-
3.78914609290965	101	-
3.78914609290965	91	-
3.78914609290965	81	-
3.78914609290965	71	-
3.78914609290965	61	-
3.78914609290965	51	-
3.78914609290965	41	-
3.78914609290965	31	-
3.78914609290965	21	-
3.78914609290965	11	-
3.78914609290965	1	-
-1.3295723158363604	39	-
-1.3295723158363604	29	-
-1.3295723158363604	19	-
-1.3295723158363604	9	-
-2.6944849275118816	42	+
-2.6944849275118816	32	+
-2.6944849275118816	22	+
-0.571021621286503	175	-
0.3664495380743461	176	+
0.3664495380743461	166	+
1.5580876657287908	183	+
1.5580876657287908	173	+
1.5580876657287908	163	+
1.5580876657287908	153	+
1.5580876657287908	143	+
1.5580876657287908	133	+
1.5580876657287908	123	+
1.5580876657287908	113	+
1.5580876657287908	103	+
1.5580876657287908	93	+
1.5580876657287908	83	+
1.5580876657287908	73	+
1.5580876657287908	63	+
1.5580876657287908	53	+
1.5580876657287908	43	+
1.5580876657287908	33	+
1.5580876657287908	23	+
1.5580876657287908	13	+
1.5580876657287908	3	+
0.5724089234141423	99	-
0.5724089234141423	89	-
0.5724089234141423	79	-
0.5724089234141423	69	-
0.5724089234141423	59	-
0.5724089234141423	49	-
0.5724089234141423	39	-
0.5724089234141423	29	-
0.5724089234141423	19	-
0.5724089234141423	9	-
-1.5161618407807227	87	+
