0.20813446924451678	80	+
0.20813446924451678	70	+
0.20813446924451678	60	+
0.30906302840341615	179	+
0.30906302840341615	169	+
1.0825172258712643	174	-
1.0825172258712643	164	-
1.0825172258712643	154	-
1.0825172258712643	144	-
1.0825172258712643	134	-
1.0825172258712643	124	-
1.0825172258712643	114	-
1.0825172258712643	104	-
1.0825172258712643	94	-
1.0825172258712643	84	-
1.0825172258712643	74	-
1.0825172258712643	64	-
3.2468290209595834	178	+
3.2468290209595834	168	+
3.2468290209595834	158	+
3.2468290209595834	148	+
3.2468290209595834	138	+
3.2468290209595834	128	+
3.2468290209595834	118	+
3.2468290209595834	108	+
3.2468290209595834	98	+
3.2468290209595834	88	+
3.2468290209595834	78	+
3.2468290209595834	68	+
3.2468290209595834	58	+
3.2468290209595834	48	+
3.2468290209595834	38	+
3.2468290209595834	28	+
3.2468290209595834	18	+
3.2468290209595834	8	+
2.076876107413096	116	+
2.076876107413096	106	+
2.076876107413096	96	+
2.076876107413096	86	+
2.076876107413096	76	+
2.076876107413096	66	+
2.076876107413096	56	+
2.076876107413096	46	+
2.076876107413096	36	+
2.076876107413096	26	+
2.076876107413096	16	+
2.076876107413096	6	+
0.024657487253602173	44	+
0.024657487253602173	34	+
0.024657487253602173	24	+
0.024657487253602173	14	+
0.024657487253602173	4	+
-0.42273374619947723	183	-
1.6821005387700876	178	+
1.6821005387700876	168	+
1.6821005387700876	158	+
1.6821005387700876	148	+
1.6821005387700876	138	+
1.6821005387700876	128	+
1.6821005387700876	118	+
1.6821005387700876	108	+
1.6821005387700876	98	+
1.6821005387700876	88	+
2.624253258481499	176	-
2.624253258481499	166	-
2.624253258481499	156	-
2.624253258481499	146	-
2.624253258481499	136	-
2.624253258481499	126	-
2.624253258481499	116	-
2.624253258481499	106	-
2.624253258481499	96	-
2.624253258481499	86	-
2.624253258481499	76	-
2.624253258481499	66	-
2.624253258481499	56	-
2.624253258481499	46	-
2.624253258481499	36	-
2.624253258481499	26	-
2.624253258481499	16	-
2.624253258481499	6	-
-0.03436587221333032	1	+
-0.6283383038925103	183	-
-0.6283383038925103	173	-
-0.6283383038925103	163	-
-0.6283383038925103	153	-
-0.6283383038925103	143	-
-0.6283383038925103	133	-
-0.6283383038925103	123	-
-0.6283383038925103	113	-
-0.6283383038925103	103	-
-0.6283383038925103	93	-
