3.6603916981756743	71	-
3.6603916981756743	61	-
6.130283085815063	187	+
6.130283085815063	177	+
6.130283085815063	167	+
6.130283085815063	157	+
6.130283085815063	147	+
6.130283085815063	137	+
6.130283085815063	127	+
6.130283085815063	117	+
6.130283085815063	107	+
6.130283085815063	97	+
6.130283085815063	87	+
6.130283085815063	77	+
6.130283085815063	67	+
6.130283085815063	57	+
6.130283085815063	47	+
6.130283085815063	37	+
6.130283085815063	27	+
6.130283085815063	17	+
6.130283085815063	7	+
4.4521804168785675	13	+
4.4521804168785675	3	+
1.8212818451213366	76	+
1.8212818451213366	66	+
1.8212818451213366	56	+
1.8212818451213366	46	+
1.8212818451213366	36	+
1.8212818451213366	26	+
1.8212818451213366	16	+
1.8212818451213366	6	+
1.7476508118331362	182	-
1.7476508118331362	172	-
1.7476508118331362	162	-
1.7476508118331362	152	-
1.7476508118331362	142	-
1.7476508118331362	132	-
1.7476508118331362	122	-
1.7476508118331362	112	-
1.7476508118331362	102	-
1.7476508118331362	92	-
4.678074571103657	181	-
4.678074571103657	171	-
4.678074571103657	161	-
4.678074571103657	151	-
4.678074571103657	141	-
4.678074571103657	131	-
4.678074571103657	121	-
4.678074571103657	111	-
4.678074571103657	101	-
4.678074571103657	91	-
4.678074571103657	81	-
4.678074571103657	71	-
4.678074571103657	61	-
4.678074571103657	51	-
4.678074571103657	41	-
4.678074571103657	31	-
4.678074571103657	21	-
4.678074571103657	11	-
4.678074571103657	1	-
3.6026633529020677	3	+
3.07061308506191	37	+
3.07061308506191	27	+
3.07061308506191	17	+
3.07061308506191	7	+
4.675806117822387	183	+
4.675806117822387	173	+
4.675806117822387	163	+
4.675806117822387	153	+
4.675806117822387	143	+
4.675806117822387	133	+
4.675806117822387	123	+
4.675806117822387	113	+
4.675806117822387	103	+
4.675806117822387	93	+
4.675806117822387	83	+
4.675806117822387	73	+
4.675806117822387	63	+
4.675806117822387	53	+
4.675806117822387	43	+
4.675806117822387	33	+
4.675806117822387	23	+
4.675806117822387	13	+
4.675806117822387	3	+
4.606502409728251	29	+
4.606502409728251	19	+
4.606502409728251	9	+
3.065701119849251	17	-
3.065701119849251	7	-
2.2928072386090044	94	+
2.2928072386090044	84	+
2.2928072386090044	74	+
2.2928072386090044	64	+
2.2928072386090044	54	+
3.029476168662891	189	+
3.029476168662891	179	+
3.029476168662891	169	+
3.029476168662891	159	+
3.029476168662891	149	+
3.029476168662891	139	+
3.029476168662891	129	+
3.029476168662891	119	+
3.029476168662891	109	+
3.029476168662891	99	+
3.029476168662891	89	+
3.029476168662891	79	+
3.029476168662891	69	+
3.029476168662891	59	+
4.495585070426881	186	+
4.495585070426881	176	+
4.495585070426881	166	+
4.495585070426881	156	+
4.495585070426881	146	+
4.495585070426881	136	+
4.495585070426881	126	+
4.495585070426881	116	+
4.495585070426881	106	+
4.495585070426881	96	+
4.495585070426881	86	+
4.495585070426881	76	+
4.495585070426881	66	+
4.495585070426881	56	+
4.495585070426881	46	+
4.495585070426881	36	+
4.495585070426881	26	+
4.495585070426881	16	+
4.495585070426881	6	+
2.167222596822813	159	+
2.167222596822813	149	+
2.167222596822813	139	+
5.503701511064653	185	-
5.503701511064653	175	-
5.503701511064653	165	-
5.503701511064653	155	-
5.503701511064653	145	-
5.503701511064653	135	-
5.503701511064653	125	-
5.503701511064653	115	-
5.503701511064653	105	-
5.503701511064653	95	-
5.503701511064653	85	-
5.503701511064653	75	-
5.503701511064653	65	-
5.503701511064653	55	-
5.503701511064653	45	-
5.503701511064653	35	-
5.503701511064653	25	-
5.503701511064653	15	-
5.503701511064653	5	-
4.426996651363419	40	+
4.426996651363419	30	+
4.426996651363419	20	+
4.426996651363419	10	+
4.426996651363419	0	+
0.8164321193245838	136	-
1.3969936320553344	181	+
1.3969936320553344	171	+
1.3969936320553344	161	+
1.3969936320553344	151	+
1.5674433788513498	187	+
1.5674433788513498	177	+
1.5674433788513498	167	+
1.5674433788513498	157	+
1.5674433788513498	147	+
1.5674433788513498	137	+
1.5674433788513498	127	+
1.5674433788513498	117	+
1.5674433788513498	107	+
1.5674433788513498	97	+
1.5674433788513498	87	+
1.5674433788513498	77	+
1.5674433788513498	67	+
1.5674433788513498	57	+
1.5674433788513498	47	+
1.5674433788513498	37	+
1.5674433788513498	27	+
1.5674433788513498	17	+
1.5674433788513498	7	+
1.2010889147613841	179	-
1.2010889147613841	169	-
1.2010889147613841	159	-
3.2864130814259234	186	+
3.2864130814259234	176	+
3.2864130814259234	166	+
3.2864130814259234	156	+
3.2864130814259234	146	+
3.2864130814259234	136	+
3.2864130814259234	126	+
3.2864130814259234	116	+
3.2864130814259234	106	+
3.2864130814259234	96	+
3.2864130814259234	86	+
5.299821797701966	186	-
5.299821797701966	176	-
5.299821797701966	166	-
5.299821797701966	156	-
5.299821797701966	146	-
5.299821797701966	136	-
5.299821797701966	126	-
5.299821797701966	116	-
5.299821797701966	106	-
5.299821797701966	96	-
5.299821797701966	86	-
5.299821797701966	76	-
5.299821797701966	66	-
5.299821797701966	56	-
5.299821797701966	46	-
5.299821797701966	36	-
5.299821797701966	26	-
5.299821797701966	16	-
5.299821797701966	6	-
4.176172342811578	152	-
4.176172342811578	142	-
4.176172342811578	132	-
4.176172342811578	122	-
4.176172342811578	112	-
4.176172342811578	102	-
4.176172342811578	92	-
4.176172342811578	82	-
4.176172342811578	72	-
4.176172342811578	62	-
4.176172342811578	52	-
4.176172342811578	42	-
7.549173384327031	180	+
7.549173384327031	170	+
7.549173384327031	160	+
7.549173384327031	150	+
7.549173384327031	140	+
7.549173384327031	130	+
7.549173384327031	120	+
7.549173384327031	110	+
7.549173384327031	100	+
7.549173384327031	90	+
7.549173384327031	80	+
7.549173384327031	70	+
7.549173384327031	60	+
7.549173384327031	50	+
7.549173384327031	40	+
7.549173384327031	30	+
7.549173384327031	20	+
7.549173384327031	10	+
7.549173384327031	0	+
1.9902123355405963	48	-
1.9902123355405963	38	-
1.9902123355405963	28	-
1.9902123355405963	18	-
1.9902123355405963	8	-
1.8683445776123544	49	-
8.813974945245276	182	+
8.813974945245276	172	+
8.813974945245276	162	+
8.813974945245276	152	+
8.813974945245276	142	+
8.813974945245276	132	+
8.813974945245276	122	+
8.813974945245276	112	+
8.813974945245276	102	+
8.813974945245276	92	+
8.813974945245276	82	+
8.813974945245276	72	+
8.813974945245276	62	+
8.813974945245276	52	+
8.813974945245276	42	+
8.813974945245276	32	+
8.813974945245276	22	+
8.813974945245276	12	+
8.813974945245276	2	+
6.25328412499568	114	+
6.25328412499568	104	+
6.25328412499568	94	+
6.25328412499568	84	+
6.25328412499568	74	+
6.25328412499568	64	+
6.25328412499568	54	+
6.25328412499568	44	+
6.25328412499568	34	+
6.25328412499568	24	+
6.25328412499568	14	+
6.25328412499568	4	+
3.21675987997446	63	-
3.21675987997446	53	-
3.21675987997446	43	-
4.013428518239845	182	+
4.013428518239845	172	+
4.013428518239845	162	+
4.013428518239845	152	+
4.013428518239845	142	+
4.013428518239845	132	+
4.013428518239845	122	+
4.9969564721733715	185	+
4.9969564721733715	175	+
4.9969564721733715	165	+
4.9969564721733715	155	+
4.9969564721733715	145	+
4.9969564721733715	135	+
