3.0598500193307063	37	+
3.0598500193307063	27	+
6.272693687915664	187	-
6.272693687915664	177	-
6.272693687915664	167	-
6.272693687915664	157	-
6.272693687915664	147	-
6.272693687915664	137	-
6.272693687915664	127	-
6.272693687915664	117	-
6.272693687915664	107	-
6.272693687915664	97	-
6.272693687915664	87	-
6.272693687915664	77	-
6.272693687915664	67	-
6.272693687915664	57	-
6.272693687915664	47	-
6.272693687915664	37	-
6.272693687915664	27	-
6.272693687915664	17	-
6.272693687915664	7	-
3.610924411090432	13	-
3.610924411090432	3	-
1.1216779834609163	161	-
1.1216779834609163	151	-
1.1216779834609163	141	-
1.1216779834609163	131	-
1.1216779834609163	121	-
1.1216779834609163	111	-
1.1216779834609163	101	-
1.1216779834609163	91	-
1.5604809503946953	182	+
1.5604809503946953	172	+
1.5604809503946953	162	+
1.5604809503946953	152	+
1.5604809503946953	142	+
1.5604809503946953	132	+
1.5604809503946953	122	+
1.5604809503946953	112	+
1.5604809503946953	102	+
1.5604809503946953	92	+
3.0278763912015703	181	+
4.16025346566935	183	-
4.16025346566935	173	-
4.16025346566935	163	-
4.16025346566935	153	-
4.16025346566935	143	-
4.16025346566935	133	-
4.16025346566935	123	-
4.16025346566935	113	-
4.16025346566935	103	-
4.16025346566935	93	-
4.16025346566935	83	-
4.16025346566935	73	-
4.16025346566935	63	-
4.16025346566935	53	-
4.16025346566935	43	-
4.16025346566935	33	-
4.16025346566935	23	-
4.16025346566935	13	-
4.16025346566935	3	-
1.768376797222078	37	-
1.768376797222078	27	-
1.768376797222078	17	-
1.768376797222078	7	-
4.072308853890711	183	-
4.072308853890711	173	-
4.072308853890711	163	-
4.072308853890711	153	-
4.072308853890711	143	-
4.072308853890711	133	-
4.072308853890711	123	-
4.072308853890711	113	-
4.072308853890711	103	-
4.072308853890711	93	-
4.072308853890711	83	-
4.072308853890711	73	-
4.072308853890711	63	-
4.072308853890711	53	-
4.072308853890711	43	-
4.072308853890711	33	-
4.072308853890711	23	-
4.072308853890711	13	-
4.072308853890711	3	-
2.1881894819457637	48	-
2.1881894819457637	38	-
2.1881894819457637	28	-
2.1881894819457637	18	-
2.1881894819457637	8	-
1.9197118006286353	158	-
1.9197118006286353	148	-
1.9197118006286353	138	-
1.9197118006286353	128	-
1.9197118006286353	118	-
2.494414742374595	189	-
2.494414742374595	179	-
2.494414742374595	169	-
2.494414742374595	159	-
2.494414742374595	149	-
2.494414742374595	139	-
2.494414742374595	129	-
2.494414742374595	119	-
2.494414742374595	109	-
2.494414742374595	99	-
2.494414742374595	89	-
2.494414742374595	79	-
2.494414742374595	69	-
2.494414742374595	59	-
3.886648452799885	186	-
3.886648452799885	176	-
3.886648452799885	166	-
3.886648452799885	156	-
3.886648452799885	146	-
3.886648452799885	136	-
3.886648452799885	126	-
3.886648452799885	116	-
3.886648452799885	106	-
3.886648452799885	96	-
3.886648452799885	86	-
3.886648452799885	76	-
3.886648452799885	66	-
3.886648452799885	56	-
3.886648452799885	46	-
3.886648452799885	36	-
3.886648452799885	26	-
3.886648452799885	16	-
3.886648452799885	6	-
2.0547152154728634	30	+
2.0547152154728634	20	+
2.0547152154728634	10	+
5.426556283277722	186	-
5.426556283277722	176	-
5.426556283277722	166	-
5.426556283277722	156	-
5.426556283277722	146	-
5.426556283277722	136	-
5.426556283277722	126	-
5.426556283277722	116	-
5.426556283277722	106	-
5.426556283277722	96	-
5.426556283277722	86	-
5.426556283277722	76	-
5.426556283277722	66	-
5.426556283277722	56	-
5.426556283277722	46	-
5.426556283277722	36	-
5.426556283277722	26	-
5.426556283277722	16	-
5.426556283277722	6	-
2.2899035858058676	40	-
2.2899035858058676	30	-
2.2899035858058676	20	-
2.2899035858058676	10	-
2.2899035858058676	0	-
0.049043712967790865	56	-
0.930186044362293	181	-
0.930186044362293	171	-
0.930186044362293	161	-
0.930186044362293	151	-
1.1726573912778593	187	-
1.1726573912778593	177	-
1.1726573912778593	167	-
1.1726573912778593	157	-
1.1726573912778593	147	-
1.1726573912778593	137	-
1.1726573912778593	127	-
1.1726573912778593	117	-
1.1726573912778593	107	-
1.1726573912778593	97	-
1.1726573912778593	87	-
1.1726573912778593	77	-
1.1726573912778593	67	-
1.1726573912778593	57	-
1.1726573912778593	47	-
1.1726573912778593	37	-
1.1726573912778593	27	-
1.1726573912778593	17	-
1.1726573912778593	7	-
-0.8912844865956777	143	+
-0.8912844865956777	133	+
-0.8912844865956777	123	+
1.935522109801398	185	+
1.935522109801398	175	+
1.935522109801398	165	+
1.935522109801398	155	+
1.935522109801398	145	+
1.935522109801398	135	+
1.935522109801398	125	+
1.935522109801398	115	+
1.935522109801398	105	+
1.935522109801398	95	+
1.935522109801398	85	+
4.748531363018324	186	+
4.748531363018324	176	+
4.748531363018324	166	+
4.748531363018324	156	+
4.748531363018324	146	+
4.748531363018324	136	+
4.748531363018324	126	+
4.748531363018324	116	+
4.748531363018324	106	+
4.748531363018324	96	+
4.748531363018324	86	+
4.748531363018324	76	+
4.748531363018324	66	+
4.748531363018324	56	+
4.748531363018324	46	+
4.748531363018324	36	+
4.748531363018324	26	+
4.748531363018324	16	+
4.748531363018324	6	+
3.4690021399806215	152	+
3.4690021399806215	142	+
3.4690021399806215	132	+
3.4690021399806215	122	+
3.4690021399806215	112	+
3.4690021399806215	102	+
3.4690021399806215	92	+
3.4690021399806215	82	+
3.4690021399806215	72	+
3.4690021399806215	62	+
3.4690021399806215	52	+
3.4690021399806215	42	+
6.2771108351807	180	-
6.2771108351807	170	-
6.2771108351807	160	-
6.2771108351807	150	-
6.2771108351807	140	-
6.2771108351807	130	-
6.2771108351807	120	-
6.2771108351807	110	-
6.2771108351807	100	-
6.2771108351807	90	-
6.2771108351807	80	-
6.2771108351807	70	-
6.2771108351807	60	-
6.2771108351807	50	-
6.2771108351807	40	-
6.2771108351807	30	-
6.2771108351807	20	-
6.2771108351807	10	-
6.2771108351807	0	-
1.1223478805899547	132	-
1.1223478805899547	122	-
1.1223478805899547	112	-
1.1223478805899547	102	-
1.1223478805899547	92	-
1.1223478805899547	82	-
9.016076614087526	182	-
9.016076614087526	172	-
9.016076614087526	162	-
9.016076614087526	152	-
9.016076614087526	142	-
9.016076614087526	132	-
9.016076614087526	122	-
9.016076614087526	112	-
9.016076614087526	102	-
9.016076614087526	92	-
9.016076614087526	82	-
9.016076614087526	72	-
9.016076614087526	62	-
9.016076614087526	52	-
9.016076614087526	42	-
9.016076614087526	32	-
9.016076614087526	22	-
9.016076614087526	12	-
9.016076614087526	2	-
4.74511043150247	114	-
4.74511043150247	104	-
4.74511043150247	94	-
4.74511043150247	84	-
4.74511043150247	74	-
4.74511043150247	64	-
4.74511043150247	54	-
4.74511043150247	44	-
4.74511043150247	34	-
4.74511043150247	24	-
4.74511043150247	14	-
4.74511043150247	4	-
1.8629169266953083	63	+
1.8629169266953083	53	+
1.8629169266953083	43	+
2.0253329388431127	182	-
2.0253329388431127	172	-
2.0253329388431127	162	-
2.0253329388431127	152	-
2.0253329388431127	142	-
2.0253329388431127	132	-
2.0253329388431127	122	-
3.78178917368405	185	-
3.78178917368405	175	-
3.78178917368405	165	-
3.78178917368405	155	-
3.78178917368405	145	-
3.78178917368405	135	-
3.78178917368405	125	-
4.877864929702903	181	-
4.877864929702903	171	-
4.877864929702903	161	-
4.877864929702903	151	-
4.877864929702903	141	-
4.877864929702903	131	-
4.877864929702903	121	-
4.877864929702903	111	-
4.877864929702903	101	-
