4.32211878112888	72	+
4.32211878112888	62	+
6.050507744482459	187	-
6.050507744482459	177	-
6.050507744482459	167	-
6.050507744482459	157	-
6.050507744482459	147	-
6.050507744482459	137	-
6.050507744482459	127	-
6.050507744482459	117	-
6.050507744482459	107	-
6.050507744482459	97	-
6.050507744482459	87	-
6.050507744482459	77	-
6.050507744482459	67	-
6.050507744482459	57	-
6.050507744482459	47	-
6.050507744482459	37	-
6.050507744482459	27	-
6.050507744482459	17	-
6.050507744482459	7	-
4.1244808575791705	13	-
4.1244808575791705	3	-
2.3704956872688587	161	-
2.3704956872688587	151	-
2.3704956872688587	141	-
2.3704956872688587	131	-
2.3704956872688587	121	-
2.3704956872688587	111	-
2.3704956872688587	101	-
2.3704956872688587	91	-
2.3704956872688587	81	-
2.3704956872688587	71	-
2.3704956872688587	61	-
2.3704956872688587	51	-
2.3704956872688587	41	-
2.3704956872688587	31	-
2.3704956872688587	21	-
2.3704956872688587	11	-
2.3704956872688587	1	-
1.9602854165345573	93	+
4.143907285261504	182	+
4.143907285261504	172	+
4.143907285261504	162	+
4.143907285261504	152	+
4.143907285261504	142	+
4.143907285261504	132	+
4.143907285261504	122	+
4.143907285261504	112	+
4.143907285261504	102	+
4.143907285261504	92	+
4.143907285261504	82	+
4.143907285261504	72	+
4.143907285261504	62	+
4.143907285261504	52	+
4.143907285261504	42	+
4.143907285261504	32	+
4.143907285261504	22	+
4.143907285261504	12	+
4.143907285261504	2	+
4.1340143529431	3	-
2.664692043822475	37	-
2.664692043822475	27	-
2.664692043822475	17	-
2.664692043822475	7	-
2.4207652442842345	183	-
2.4207652442842345	173	-
2.4207652442842345	163	-
3.5568894241955773	189	-
3.5568894241955773	179	-
4.415309234320459	188	-
4.415309234320459	178	-
4.415309234320459	168	-
4.415309234320459	158	-
4.415309234320459	148	-
4.415309234320459	138	-
4.415309234320459	128	-
4.415309234320459	118	-
4.415309234320459	108	-
4.415309234320459	98	-
4.415309234320459	88	-
4.415309234320459	78	-
4.415309234320459	68	-
4.415309234320459	58	-
4.415309234320459	48	-
4.415309234320459	38	-
4.415309234320459	28	-
4.415309234320459	18	-
4.415309234320459	8	-
2.654979927838575	158	-
2.654979927838575	148	-
