0.959509897764907	72	-
0.959509897764907	62	-
5.786809543320336	186	+
5.786809543320336	176	+
5.786809543320336	166	+
5.786809543320336	156	+
5.786809543320336	146	+
5.786809543320336	136	+
5.786809543320336	126	+
5.786809543320336	116	+
5.786809543320336	106	+
5.786809543320336	96	+
5.786809543320336	86	+
5.786809543320336	76	+
5.786809543320336	66	+
5.786809543320336	56	+
5.786809543320336	46	+
5.786809543320336	36	+
5.786809543320336	26	+
5.786809543320336	16	+
5.786809543320336	6	+
2.1458061952240093	12	+
2.1458061952240093	2	+
-0.670818204671523	160	+
-0.670818204671523	150	+
-0.670818204671523	140	+
-0.670818204671523	130	+
-0.670818204671523	120	+
-0.670818204671523	110	+
-0.670818204671523	100	+
-0.670818204671523	90	+
-0.670818204671523	80	+
-0.670818204671523	70	+
-0.670818204671523	60	+
-0.670818204671523	50	+
-0.670818204671523	40	+
-0.670818204671523	30	+
-0.670818204671523	20	+
-0.670818204671523	10	+
-0.670818204671523	0	+
-0.9028069734804218	93	-
1.794134356533698	182	-
2.854622195424538	182	+
2.854622195424538	172	+
2.854622195424538	162	+
2.854622195424538	152	+
2.854622195424538	142	+
2.854622195424538	132	+
2.854622195424538	122	+
2.854622195424538	112	+
2.854622195424538	102	+
2.854622195424538	92	+
2.854622195424538	82	+
2.854622195424538	72	+
2.854622195424538	62	+
2.854622195424538	52	+
2.854622195424538	42	+
2.854622195424538	32	+
2.854622195424538	22	+
2.854622195424538	12	+
2.854622195424538	2	+
-0.8720057984210975	36	+
-0.8720057984210975	26	+
-0.8720057984210975	16	+
-0.8720057984210975	6	+
2.2585447696010315	182	+
2.2585447696010315	172	+
2.2585447696010315	162	+
2.5048134550147054	188	+
2.5048134550147054	178	+
2.5048134550147054	168	+
2.5048134550147054	158	+
2.5048134550147054	148	+
2.5048134550147054	138	+
2.5048134550147054	128	+
2.5048134550147054	118	+
2.5048134550147054	108	+
2.5048134550147054	98	+
2.5048134550147054	88	+
2.5048134550147054	78	+
2.5048134550147054	68	+
2.5048134550147054	58	+
2.5048134550147054	48	+
2.5048134550147054	38	+
2.5048134550147054	28	+
2.5048134550147054	18	+
2.5048134550147054	8	+
1.9693617484213006	17	+
1.9693617484213006	7	+
0.16542981075772056	167	-
0.16542981075772056	157	-
0.16542981075772056	147	-
0.16542981075772056	137	-
0.16542981075772056	127	-
0.34358433705381486	188	+
0.34358433705381486	178	+
0.34358433705381486	168	+
0.34358433705381486	158	+
0.34358433705381486	148	+
0.34358433705381486	138	+
0.34358433705381486	128	+
0.34358433705381486	118	+
0.34358433705381486	108	+
0.34358433705381486	98	+
0.34358433705381486	88	+
0.34358433705381486	78	+
0.34358433705381486	68	+
0.34358433705381486	58	+
3.001632500291248	185	+
3.001632500291248	175	+
3.001632500291248	165	+
3.001632500291248	155	+
3.001632500291248	145	+
3.001632500291248	135	+
3.001632500291248	125	+
3.001632500291248	115	+
3.001632500291248	105	+
3.001632500291248	95	+
3.001632500291248	85	+
3.001632500291248	75	+
3.001632500291248	65	+
3.001632500291248	55	+
3.001632500291248	45	+
3.001632500291248	35	+
3.001632500291248	25	+
3.001632500291248	15	+
3.001632500291248	5	+
0.23726115817436844	102	+
0.23726115817436844	92	+
0.23726115817436844	82	+
5.716890404328403	185	+
5.716890404328403	175	+
5.716890404328403	165	+
5.716890404328403	155	+
5.716890404328403	145	+
5.716890404328403	135	+
5.716890404328403	125	+
5.716890404328403	115	+
5.716890404328403	105	+
5.716890404328403	95	+
5.716890404328403	85	+
5.716890404328403	75	+
5.716890404328403	65	+
5.716890404328403	55	+
5.716890404328403	45	+
5.716890404328403	35	+
5.716890404328403	25	+
5.716890404328403	15	+
5.716890404328403	5	+
1.8321482639602387	39	+
1.8321482639602387	29	+
1.8321482639602387	19	+
1.8321482639602387	9	+
0.9740546708167295	0	-
-0.267531690810872	56	-
-0.267531690810872	46	-
-0.267531690810872	36	-
-0.267531690810872	26	-
-0.267531690810872	16	-
-0.267531690810872	6	-
-0.291506033235054	176	+
-0.291506033235054	166	+
-0.291506033235054	156	+
-0.291506033235054	146	+
-0.291506033235054	136	+
-0.291506033235054	126	+
-0.291506033235054	116	+
-0.291506033235054	106	+
-0.291506033235054	96	+
-0.291506033235054	86	+
-0.291506033235054	76	+
-0.291506033235054	66	+
-0.291506033235054	56	+
-0.291506033235054	46	+
-0.291506033235054	36	+
-0.291506033235054	26	+
-0.291506033235054	16	+
-0.291506033235054	6	+
-2.21903389674617	102	-
-2.21903389674617	92	-
-2.21903389674617	82	-
1.1534635285887131	186	-
1.1534635285887131	176	-
1.1534635285887131	166	-
1.1534635285887131	156	-
1.1534635285887131	146	-
1.1534635285887131	136	-
1.1534635285887131	126	-
1.1534635285887131	116	-
1.1534635285887131	106	-
1.1534635285887131	96	-
1.1534635285887131	86	-
2.9664440238780805	187	-
2.9664440238780805	177	-
2.9664440238780805	167	-
2.9664440238780805	157	-
2.9664440238780805	147	-
2.9664440238780805	137	-
2.9664440238780805	127	-
2.9664440238780805	117	-
2.9664440238780805	107	-
2.9664440238780805	97	-
2.9664440238780805	87	-
2.9664440238780805	77	-
2.9664440238780805	67	-
2.9664440238780805	57	-
2.9664440238780805	47	-
2.9664440238780805	37	-
2.9664440238780805	27	-
2.9664440238780805	17	-
2.9664440238780805	7	-
1.1798160721412523	67	-
1.1798160721412523	57	-
1.1798160721412523	47	-
1.1798160721412523	37	-
1.1798160721412523	27	-
1.1798160721412523	17	-
1.1798160721412523	7	-
1.004631193488815	172	+
1.004631193488815	162	+
1.004631193488815	152	+
1.004631193488815	142	+
5.1690062278259825	189	+
