6.8881037377683745	120	+
6.8881037377683745	110	+
6.8881037377683745	100	+
6.8881037377683745	90	+
6.8881037377683745	80	+
6.8881037377683745	70	+
6.8881037377683745	60	+
6.8881037377683745	50	+
6.8881037377683745	40	+
6.8881037377683745	30	+
6.8881037377683745	20	+
6.8881037377683745	10	+
6.8881037377683745	0	+
6.651047468741269	152	-
6.651047468741269	142	-
6.651047468741269	132	-
6.651047468741269	122	-
6.651047468741269	112	-
6.651047468741269	102	-
6.651047468741269	92	-
6.651047468741269	82	-
6.651047468741269	72	-
6.651047468741269	62	-
6.651047468741269	52	-
6.651047468741269	42	-
6.651047468741269	32	-
6.651047468741269	22	-
6.651047468741269	12	-
6.651047468741269	2	-
2.125650252337639	154	+
12.811706369820472	79	+
12.811706369820472	69	+
12.811706369820472	59	+
12.811706369820472	49	+
12.811706369820472	39	+
12.811706369820472	29	+
12.811706369820472	19	+
12.811706369820472	9	+
10.134939547269308	148	+
10.134939547269308	138	+
10.134939547269308	128	+
10.134939547269308	118	+
10.134939547269308	108	+
10.134939547269308	98	+
10.134939547269308	88	+
10.134939547269308	78	+
10.134939547269308	68	+
10.134939547269308	58	+
10.134939547269308	48	+
10.134939547269308	38	+
10.134939547269308	28	+
10.134939547269308	18	+
10.134939547269308	8	+
6.24069684359572	96	-
6.24069684359572	86	-
6.24069684359572	76	-
6.24069684359572	66	-
6.24069684359572	56	-
8.572644881141859	173	+
8.572644881141859	163	+
1.83939174285411	156	-
1.83939174285411	146	-
2.6098720819458863	175	-
2.6098720819458863	165	-
2.6098720819458863	155	-
2.6098720819458863	145	-
2.6098720819458863	135	-
2.6098720819458863	125	-
2.6098720819458863	115	-
2.6098720819458863	105	-
2.6098720819458863	95	-
2.6098720819458863	85	-
2.6098720819458863	75	-
2.6098720819458863	65	-
2.6098720819458863	55	-
2.6098720819458863	45	-
2.6098720819458863	35	-
2.6098720819458863	25	-
2.6098720819458863	15	-
2.6098720819458863	5	-
0.09655677465908424	16	+
0.09655677465908424	6	+
-0.46142012777653707	169	-
-0.46142012777653707	159	-
-0.46142012777653707	149	-
-0.46142012777653707	139	-
4.3262045207708635	177	+
7.4607261329051315	176	-
16.72286920561405	176	+
16.72286920561405	166	+
4.715088007684626	88	-
4.715088007684626	78	-
4.715088007684626	68	-
4.715088007684626	58	-
4.715088007684626	48	-
4.715088007684626	38	-
4.715088007684626	28	-
12.132391526420212	171	-
12.132391526420212	161	-
12.132391526420212	151	-
12.132391526420212	141	-
12.132391526420212	131	-
12.132391526420212	121	-
12.132391526420212	111	-
12.132391526420212	101	-
12.132391526420212	91	-
12.132391526420212	81	-
12.132391526420212	71	-
12.132391526420212	61	-
12.132391526420212	51	-
12.132391526420212	41	-
12.132391526420212	31	-
12.132391526420212	21	-
12.132391526420212	11	-
12.132391526420212	1	-
7.083595426153705	19	-
7.083595426153705	9	-
2.5496040842194567	113	-
6.535908296404758	172	+
6.535908296404758	162	+
5.926553996537068	79	+
5.926553996537068	69	+
5.926553996537068	59	+
5.926553996537068	49	+
5.926553996537068	39	+
8.247326611921368	171	-
8.247326611921368	161	-
8.247326611921368	151	-
8.247326611921368	141	-
8.247326611921368	131	-
8.247326611921368	121	-
8.247326611921368	111	-
8.247326611921368	101	-
8.247326611921368	91	-
8.247326611921368	81	-
8.247326611921368	71	-
8.247326611921368	61	-
8.247326611921368	51	-
8.247326611921368	41	-
8.247326611921368	31	-
8.247326611921368	21	-
8.247326611921368	11	-
8.247326611921368	1	-
1.888660988203636	112	+
1.888660988203636	102	+
1.888660988203636	92	+
1.888660988203636	82	+
1.888660988203636	72	+
1.888660988203636	62	+
10.22881575520938	171	+
2.6096580795836797	58	+
2.6096580795836797	48	+
2.6096580795836797	38	+
2.6096580795836797	28	+
2.6096580795836797	18	+
2.6096580795836797	8	+
1.3182197434587015	113	+
1.3182197434587015	103	+
1.3182197434587015	93	+
1.3182197434587015	83	+
1.3182197434587015	73	+
1.3182197434587015	63	+
1.3182197434587015	53	+
1.3182197434587015	43	+
1.3182197434587015	33	+
1.3182197434587015	23	+
1.3182197434587015	13	+
3.179826417919857	177	-
3.179826417919857	167	-
3.179826417919857	157	-
3.179826417919857	147	-
3.179826417919857	137	-
3.179826417919857	127	-
7.995586388700907	172	-
7.995586388700907	162	-
7.995586388700907	152	-
7.995586388700907	142	-
7.995586388700907	132	-
7.995586388700907	122	-
7.995586388700907	112	-
5.943201604642676	7	-
3.127224167925551	100	-
3.127224167925551	90	-
3.127224167925551	80	-
3.127224167925551	70	-
3.127224167925551	60	-
3.127224167925551	50	-
3.127224167925551	40	-
4.763714592812242	177	+
4.763714592812242	167	+
4.763714592812242	157	+
4.763714592812242	147	+
4.763714592812242	137	+
4.763714592812242	127	+
4.763714592812242	117	+
4.763714592812242	107	+
4.763714592812242	97	+
4.763714592812242	87	+
4.763714592812242	77	+
4.763714592812242	67	+
4.763714592812242	57	+
4.763714592812242	47	+
4.763714592812242	37	+
4.763714592812242	27	+
4.763714592812242	17	+
4.763714592812242	7	+
0.5103290526445057	156	+
0.5103290526445057	146	+
2.6451806900396164	179	+
2.6451806900396164	169	+
3.837790515561225	125	-
3.837790515561225	115	-
3.837790515561225	105	-
3.837790515561225	95	-
3.837790515561225	85	-
3.837790515561225	75	-
3.837790515561225	65	-
3.837790515561225	55	-
3.837790515561225	45	-
3.837790515561225	35	-
3.837790515561225	25	-
3.837790515561225	15	-
3.837790515561225	5	-
3.0781599936854924	173	+
3.0781599936854924	163	+
3.0781599936854924	153	+
3.0781599936854924	143	+
3.0781599936854924	133	+
3.0781599936854924	123	+
3.0781599936854924	113	+
3.0781599936854924	103	+
3.0781599936854924	93	+
7.025980206797345	174	+
7.025980206797345	164	+
7.025980206797345	154	+
7.025980206797345	144	+
7.025980206797345	134	+
7.025980206797345	124	+
7.025980206797345	114	+
7.025980206797345	104	+
3.187131197467988	59	-
3.187131197467988	49	-
3.187131197467988	39	-
3.187131197467988	29	-
3.187131197467988	19	-
3.187131197467988	9	-
3.0474153632150767	22	+
3.115587842498952	177	+
3.115587842498952	167	+
3.115587842498952	157	+
3.115587842498952	147	+
3.115587842498952	137	+
3.115587842498952	127	+
5.136424775486936	174	-
5.136424775486936	164	-
5.136424775486936	154	-
5.136424775486936	144	-
5.136424775486936	134	-
5.136424775486936	124	-
5.136424775486936	114	-
5.136424775486936	104	-
5.136424775486936	94	-
5.136424775486936	84	-
5.136424775486936	74	-
5.136424775486936	64	-
5.136424775486936	54	-
5.136424775486936	44	-
5.136424775486936	34	-
5.136424775486936	24	-
5.136424775486936	14	-
