5.458482444704221	180	+
5.458482444704221	170	+
5.458482444704221	160	+
5.458482444704221	150	+
5.458482444704221	140	+
5.458482444704221	130	+
5.458482444704221	120	+
5.458482444704221	110	+
5.458482444704221	100	+
5.458482444704221	90	+
5.458482444704221	80	+
5.458482444704221	70	+
5.458482444704221	60	+
5.458482444704221	50	+
5.458482444704221	40	+
5.458482444704221	30	+
5.458482444704221	20	+
5.458482444704221	10	+
5.458482444704221	0	+
2.0514684817597937	17	-
2.0514684817597937	7	-
-0.4164888199673775	162	+
1.3744801636874173	192	-
1.3744801636874173	182	-
1.3744801636874173	172	-
1.3744801636874173	162	-
1.3744801636874173	152	-
1.3744801636874173	142	-
1.3744801636874173	132	-
1.3744801636874173	122	-
4.067809999880216	182	+
4.067809999880216	172	+
4.067809999880216	162	+
4.067809999880216	152	+
4.067809999880216	142	+
4.067809999880216	132	+
4.067809999880216	122	+
4.067809999880216	112	+
4.067809999880216	102	+
4.067809999880216	92	+
4.067809999880216	82	+
4.067809999880216	72	+
4.067809999880216	62	+
4.067809999880216	52	+
4.067809999880216	42	+
4.067809999880216	32	+
5.2604516639040835	183	-
5.2604516639040835	173	-
5.2604516639040835	163	-
5.2604516639040835	153	-
5.2604516639040835	143	-
5.2604516639040835	133	-
5.2604516639040835	123	-
5.2604516639040835	113	-
5.2604516639040835	103	-
5.2604516639040835	93	-
5.2604516639040835	83	-
5.2604516639040835	73	-
5.2604516639040835	63	-
5.2604516639040835	53	-
5.211931621926364	0	-
3.8323079121324457	167	-
3.8323079121324457	157	-
3.8323079121324457	147	-
3.8323079121324457	137	-
4.597802332036252	184	+
4.597802332036252	174	+
4.597802332036252	164	+
4.597802332036252	154	+
4.597802332036252	144	+
4.597802332036252	134	+
4.597802332036252	124	+
4.597802332036252	114	+
4.597802332036252	104	+
4.597802332036252	94	+
4.597802332036252	84	+
4.597802332036252	74	+
4.597802332036252	64	+
4.597802332036252	54	+
4.597802332036252	44	+
4.597802332036252	34	+
4.597802332036252	24	+
4.597802332036252	14	+
4.597802332036252	4	+
1.4731092198941667	125	-
2.1930465861662425	183	+
5.746527565474868	192	-
5.746527565474868	182	-
5.746527565474868	172	-
5.746527565474868	162	-
5.746527565474868	94	-
5.746527565474868	84	-
5.746527565474868	74	-
5.746527565474868	64	-
5.746527565474868	54	-
5.746527565474868	44	-
5.746527565474868	34	-
5.746527565474868	24	-
5.746527565474868	14	-
5.746527565474868	4	-
2.8983470303175065	151	+
3.4358899254467277	184	-
3.4358899254467277	174	-
3.4358899254467277	164	-
3.4358899254467277	154	-
3.4358899254467277	144	-
3.4358899254467277	134	-
3.4358899254467277	124	-
3.4358899254467277	114	-
3.4358899254467277	104	-
3.4358899254467277	94	-
3.4358899254467277	84	-
3.4358899254467277	74	-
4.439684971948874	192	+
4.439684971948874	182	+
4.439684971948874	172	+
4.439684971948874	162	+
4.439684971948874	152	+
4.439684971948874	142	+
4.439684971948874	132	+
2.7489848499261855	114	+
2.7489848499261855	104	+
2.7489848499261855	94	+
2.7489848499261855	84	+
2.7489848499261855	74	+
2.7489848499261855	64	+
2.7489848499261855	54	+
2.7489848499261855	44	+
2.7489848499261855	34	+
2.7489848499261855	24	+
2.7489848499261855	14	+
2.7489848499261855	4	+
5.838815118817656	188	-
5.838815118817656	178	-
5.838815118817656	168	-
5.838815118817656	158	-
5.838815118817656	148	-
5.838815118817656	138	-
5.838815118817656	128	-
5.838815118817656	118	-
5.838815118817656	108	-
5.838815118817656	98	-
5.838815118817656	88	-
5.838815118817656	78	-
5.838815118817656	68	-
5.838815118817656	58	-
5.838815118817656	48	-
5.838815118817656	38	-
5.838815118817656	28	-
5.838815118817656	18	-
3.8378554519080543	173	+
3.8378554519080543	163	+
3.8378554519080543	153	+
3.8378554519080543	143	+
3.8378554519080543	133	+
3.8378554519080543	123	+
3.8378554519080543	113	+
3.8378554519080543	103	+
3.8378554519080543	93	+
3.8378554519080543	83	+
3.8378554519080543	73	+
3.8378554519080543	63	+
3.8378554519080543	53	+
3.8378554519080543	43	+
3.8378554519080543	33	+
3.8378554519080543	23	+
3.8378554519080543	13	+
4.597802332036252	187	+
4.597802332036252	177	+
4.597802332036252	167	+
4.597802332036252	157	+
4.597802332036252	147	+
7.178210499535828	192	+
7.178210499535828	182	+
7.178210499535828	172	+
7.178210499535828	162	+
7.178210499535828	152	+
7.178210499535828	142	+
7.178210499535828	132	+
7.178210499535828	122	+
3.182586491102463	80	+
3.182586491102463	70	+
3.182586491102463	60	+
5.746527565474868	183	-
5.746527565474868	173	-
5.746527565474868	163	-
5.746527565474868	153	-
5.746527565474868	143	-
5.746527565474868	133	-
5.746527565474868	123	-
5.746527565474868	113	-
5.746527565474868	103	-
5.746527565474868	93	-
5.746527565474868	83	-
5.746527565474868	73	-
5.746527565474868	63	-
5.746527565474868	53	-
5.746527565474868	43	-
5.746527565474868	33	-
5.746527565474868	23	-
5.746527565474868	13	-
5.746527565474868	3	-
5.511194933748107	137	+
5.511194933748107	127	+
5.511194933748107	117	+
5.511194933748107	107	+
5.511194933748107	97	+
5.511194933748107	87	+
5.511194933748107	77	+
5.511194933748107	67	+
4.1100125027340075	89	+
4.1100125027340075	79	+
4.1100125027340075	69	+
4.1100125027340075	59	+
4.1100125027340075	49	+
4.1100125027340075	39	+
4.1100125027340075	29	+
4.1100125027340075	19	+
4.1100125027340075	9	+
3.150702056046196	34	-
3.150702056046196	24	-
3.150702056046196	14	-
3.150702056046196	4	-
3.069638960449759	54	-
3.069638960449759	44	-
3.069638960449759	34	-
3.069638960449759	24	-
3.069638960449759	14	-
3.069638960449759	4	-
2.7421130996969882	26	+
2.7421130996969882	16	+
2.7421130996969882	6	+
1.960966333370626	6	+
2.7606800356881323	191	-
2.7606800356881323	181	-
2.7606800356881323	171	-
2.7606800356881323	161	-
2.7606800356881323	151	-
5.458482444704221	189	+
5.458482444704221	179	+
4.336830875141649	184	-
4.336830875141649	174	-
4.336830875141649	164	-
4.336830875141649	154	-
4.336830875141649	144	-
4.336830875141649	134	-
4.336830875141649	124	-
4.336830875141649	114	-
4.336830875141649	104	-
4.336830875141649	94	-
4.336830875141649	84	-
4.336830875141649	74	-
4.336830875141649	64	-
4.336830875141649	54	-
4.336830875141649	44	-
4.336830875141649	34	-
4.336830875141649	24	-
4.336830875141649	14	-
4.336830875141649	4	-
3.6774986489484176	34	-
3.6774986489484176	24	-
3.6774986489484176	14	-
3.6774986489484176	4	-
3.2702220023861654	80	-
3.2702220023861654	70	-
3.2702220023861654	60	-
3.2702220023861654	50	-
3.2702220023861654	40	-
3.2702220023861654	30	-
3.2702220023861654	20	-
5.433738741731787	48	+
5.433738741731787	38	+
5.433738741731787	28	+
5.433738741731787	18	+
5.433738741731787	8	+
2.7421130996969882	118	+
2.7421130996969882	108	+
2.7421130996969882	98	+
2.7421130996969882	88	+
2.7421130996969882	78	+
2.7421130996969882	68	+
2.7421130996969882	58	+
4.669352149254946	184	-
4.669352149254946	174	-
4.669352149254946	164	-
4.669352149254946	154	-
4.669352149254946	144	-
4.669352149254946	134	-
4.669352149254946	124	-
4.669352149254946	114	-
4.669352149254946	104	-
4.669352149254946	94	-
4.669352149254946	84	-
4.669352149254946	74	-
6.6279454142669305	189	+
6.6279454142669305	179	+
6.6279454142669305	169	+
6.6279454142669305	159	+
6.6279454142669305	149	+
6.6279454142669305	139	+
