6.918379326909821	175	+
6.918379326909821	165	+
6.918379326909821	155	+
6.918379326909821	145	+
6.918379326909821	135	+
6.918379326909821	125	+
6.918379326909821	115	+
6.918379326909821	105	+
6.918379326909821	95	+
6.918379326909821	85	+
6.918379326909821	75	+
6.918379326909821	65	+
6.918379326909821	55	+
6.918379326909821	45	+
6.918379326909821	35	+
6.918379326909821	25	+
6.918379326909821	15	+
6.918379326909821	5	+
4.710385691969936	97	+
4.710385691969936	87	+
4.710385691969936	77	+
4.710385691969936	67	+
4.710385691969936	57	+
4.710385691969936	47	+
4.710385691969936	37	+
4.710385691969936	27	+
4.710385691969936	17	+
4.710385691969936	7	+
2.503059716148848	169	-
2.503059716148848	159	-
6.781256932677334	179	+
6.781256932677334	169	+
6.781256932677334	159	+
6.781256932677334	149	+
6.781256932677334	139	+
6.781256932677334	129	+
6.781256932677334	119	+
6.781256932677334	109	+
6.781256932677334	99	+
6.781256932677334	89	+
6.781256932677334	79	+
6.781256932677334	69	+
6.781256932677334	59	+
6.781256932677334	49	+
6.781256932677334	39	+
6.781256932677334	29	+
6.781256932677334	19	+
6.781256932677334	9	+
3.5279846012081006	35	+
3.5279846012081006	25	+
3.5279846012081006	15	+
3.5279846012081006	5	+
4.544914252563299	174	+
4.544914252563299	164	+
4.544914252563299	154	+
4.544914252563299	144	+
4.544914252563299	134	+
4.544914252563299	124	+
4.544914252563299	114	+
4.544914252563299	104	+
2.6034540711779597	165	+
2.6034540711779597	155	+
2.6034540711779597	145	+
2.6034540711779597	135	+
2.6034540711779597	125	+
2.6034540711779597	115	+
2.6034540711779597	105	+
3.242286686945934	172	-
3.242286686945934	162	-
3.242286686945934	152	-
3.242286686945934	142	-
3.242286686945934	132	-
3.242286686945934	122	-
3.242286686945934	112	-
3.242286686945934	102	-
3.242286686945934	92	-
3.242286686945934	82	-
3.242286686945934	72	-
3.242286686945934	62	-
3.242286686945934	52	-
3.242286686945934	42	-
3.242286686945934	32	-
3.242286686945934	22	-
3.242286686945934	12	-
3.242286686945934	2	-
5.343123052915694	173	+
5.343123052915694	163	+
13.214429483254063	172	-
13.214429483254063	162	-
13.214429483254063	152	-
8.508289894914327	84	-
8.508289894914327	74	-
8.508289894914327	64	-
8.508289894914327	54	-
8.508289894914327	44	-
8.508289894914327	34	-
8.508289894914327	24	-
8.508289894914327	14	-
8.508289894914327	4	-
8.320194232387127	32	-
8.320194232387127	22	-
8.320194232387127	12	-
8.320194232387127	2	-
5.575981203191362	146	+
5.575981203191362	136	+
5.575981203191362	126	+
5.575981203191362	116	+
5.575981203191362	106	+
5.575981203191362	96	+
5.575981203191362	86	+
5.575981203191362	76	+
5.575981203191362	66	+
5.575981203191362	56	+
5.575981203191362	46	+
6.000345755734645	179	+
6.000345755734645	169	+
6.000345755734645	159	+
6.000345755734645	149	+
6.000345755734645	139	+
6.000345755734645	129	+
4.5643004288004665	99	+
4.5643004288004665	89	+
4.5643004288004665	79	+
4.5643004288004665	69	+
4.5643004288004665	59	+
4.5643004288004665	49	+
4.5643004288004665	39	+
4.5643004288004665	29	+
4.5643004288004665	19	+
4.5643004288004665	9	+
0.9769131857806893	56	+
6.5180490851461705	175	-
6.5180490851461705	165	-
6.5180490851461705	155	-
6.5180490851461705	145	-
6.5180490851461705	135	-
6.5180490851461705	125	-
6.5180490851461705	115	-
6.5180490851461705	105	-
6.5180490851461705	95	-
6.5180490851461705	85	-
6.5180490851461705	75	-
6.5180490851461705	65	-
6.5180490851461705	55	-
6.5180490851461705	45	-
6.5180490851461705	35	-
6.5180490851461705	25	-
6.5180490851461705	15	-
6.5180490851461705	5	-
6.455223708035694	8	-
7.8643256519718125	170	+
7.8643256519718125	160	+
7.8643256519718125	150	+
7.8643256519718125	140	+
7.8643256519718125	130	+
7.8643256519718125	120	+
7.8643256519718125	110	+
7.8643256519718125	100	+
7.8643256519718125	90	+
7.8643256519718125	80	+
7.8643256519718125	70	+
7.8643256519718125	60	+
7.8643256519718125	50	+
7.8643256519718125	40	+
7.8643256519718125	30	+
7.8643256519718125	20	+
7.8643256519718125	10	+
7.8643256519718125	0	+
3.8874979414220325	141	-
3.8874979414220325	131	-
3.8874979414220325	121	-
3.8874979414220325	111	-
3.8874979414220325	101	-
6.211091534329734	179	+
6.211091534329734	169	+
6.211091534329734	159	+
6.211091534329734	149	+
6.211091534329734	139	+
6.211091534329734	129	+
13.896092727665621	177	+
1.8219821378586265	77	+
1.8219821378586265	67	+
1.8219821378586265	57	+
2.7221260667935185	173	-
2.7221260667935185	163	-
2.7221260667935185	153	-
2.7221260667935185	143	-
2.7221260667935185	133	-
2.7221260667935185	123	-
3.3938823699885425	171	-
3.3938823699885425	161	-
3.3938823699885425	151	-
3.3938823699885425	141	-
3.3938823699885425	131	-
3.3938823699885425	121	-
6.390652769200159	171	+
6.390652769200159	161	+
6.390652769200159	151	+
6.390652769200159	141	+
6.390652769200159	131	+
6.390652769200159	121	+
6.390652769200159	111	+
6.390652769200159	101	+
6.390652769200159	91	+
6.390652769200159	81	+
6.644300259370986	171	-
6.644300259370986	161	-
6.644300259370986	151	-
6.644300259370986	141	-
6.644300259370986	131	-
9.4240105518971	73	+
9.4240105518971	63	+
9.4240105518971	53	+
9.4240105518971	43	+
9.4240105518971	33	+
9.4240105518971	23	+
9.4240105518971	13	+
9.4240105518971	3	+
2.3892289886222775	10	+
2.3892289886222775	0	+
1.9743736553402633	113	+
1.9743736553402633	103	+
2.1488663891927855	175	-
2.1488663891927855	165	-
2.1488663891927855	155	-
7.420164823368901	173	-
7.420164823368901	163	-
7.420164823368901	153	-
7.420164823368901	143	-
7.420164823368901	133	-
7.420164823368901	123	-
7.420164823368901	113	-
7.420164823368901	103	-
7.420164823368901	93	-
7.420164823368901	83	-
7.420164823368901	73	-
7.420164823368901	63	-
7.420164823368901	53	-
7.420164823368901	43	-
7.420164823368901	33	-
6.428242238874095	174	-
6.428242238874095	164	-
6.428242238874095	154	-
6.428242238874095	144	-
6.428242238874095	134	-
6.428242238874095	124	-
6.428242238874095	114	-
6.428242238874095	104	-
6.428242238874095	94	-
6.428242238874095	84	-
6.428242238874095	74	-
6.428242238874095	64	-
6.428242238874095	54	-
6.428242238874095	44	-
6.428242238874095	34	-
6.428242238874095	24	-
6.428242238874095	14	-
