2.9263450205870125	160	+
2.9263450205870125	150	+
2.9263450205870125	140	+
2.9263450205870125	130	+
2.9263450205870125	120	+
2.9263450205870125	110	+
2.9263450205870125	100	+
2.9263450205870125	90	+
2.9263450205870125	80	+
2.9263450205870125	70	+
6.031698385949596	189	-
6.031698385949596	179	-
6.031698385949596	169	-
6.031698385949596	159	-
6.031698385949596	149	-
6.031698385949596	139	-
6.031698385949596	129	-
6.031698385949596	119	-
6.031698385949596	109	-
6.031698385949596	99	-
6.031698385949596	89	-
6.031698385949596	79	-
6.031698385949596	69	-
6.031698385949596	59	-
6.031698385949596	49	-
6.031698385949596	39	-
6.031698385949596	29	-
6.031698385949596	19	-
6.031698385949596	9	-
3.5988107446175435	79	-
2.5316057686719917	82	+
2.5316057686719917	72	+
2.5316057686719917	62	+
2.5316057686719917	52	+
2.5316057686719917	42	+
2.5316057686719917	32	+
2.5316057686719917	22	+
2.5316057686719917	12	+
2.5316057686719917	2	+
2.02954829060082	124	-
2.02954829060082	114	-
2.02954829060082	104	-
2.02954829060082	94	-
2.02954829060082	84	-
2.02954829060082	74	-
2.02954829060082	64	-
2.02954829060082	54	-
4.995167435503794	183	-
4.995167435503794	173	-
4.995167435503794	163	-
4.995167435503794	153	-
4.995167435503794	143	-
4.995167435503794	133	-
4.995167435503794	123	-
4.995167435503794	113	-
4.995167435503794	103	-
4.995167435503794	93	-
4.995167435503794	83	-
4.995167435503794	73	-
4.995167435503794	63	-
3.507530129610209	163	-
3.507530129610209	153	-
3.507530129610209	143	-
3.507530129610209	133	-
3.507530129610209	123	-
3.507530129610209	113	-
3.507530129610209	103	-
3.507530129610209	93	-
3.507530129610209	83	-
3.507530129610209	73	-
3.507530129610209	63	-
3.507530129610209	53	-
3.507530129610209	43	-
3.507530129610209	33	-
3.507530129610209	23	-
3.507530129610209	13	-
3.507530129610209	3	-
2.7257567341925135	70	+
2.7257567341925135	60	+
2.7257567341925135	50	+
2.7257567341925135	40	+
2.7257567341925135	30	+
4.2576698822557555	183	-
4.2576698822557555	173	-
4.2576698822557555	163	-
4.2576698822557555	153	-
4.2576698822557555	143	-
5.749108781230079	189	+
5.749108781230079	179	+
5.749108781230079	169	+
1.7353750866772737	151	-
1.7353750866772737	141	-
2.0332473817096646	189	-
2.0332473817096646	179	-
2.0332473817096646	169	-
2.0332473817096646	159	-
4.661281395584141	188	-
4.661281395584141	178	-
4.661281395584141	168	-
5.596832979304661	186	-
5.596832979304661	176	-
5.596832979304661	166	-
5.596832979304661	156	-
5.596832979304661	146	-
5.596832979304661	136	-
5.596832979304661	126	-
5.596832979304661	116	-
5.596832979304661	106	-
5.596832979304661	96	-
5.596832979304661	86	-
5.596832979304661	76	-
5.596832979304661	66	-
5.596832979304661	56	-
5.596832979304661	46	-
5.596832979304661	36	-
5.596832979304661	26	-
5.596832979304661	16	-
5.596832979304661	6	-
2.66381440808198	76	-
2.66381440808198	66	-
8.346616593644443	61	+
8.346616593644443	51	+
8.346616593644443	41	+
8.346616593644443	31	+
8.346616593644443	21	+
8.346616593644443	11	+
8.346616593644443	1	+
4.000081297613343	158	-
4.000081297613343	148	-
4.000081297613343	138	-
4.000081297613343	128	-
4.000081297613343	118	-
4.000081297613343	108	-
4.000081297613343	98	-
4.000081297613343	88	-
4.000081297613343	78	-
4.000081297613343	68	-
4.000081297613343	58	-
4.000081297613343	48	-
4.000081297613343	38	-
4.000081297613343	28	-
4.000081297613343	18	-
4.000081297613343	8	-
2.8170087878887196	96	+
2.8170087878887196	86	+
2.8170087878887196	76	+
2.8170087878887196	66	+
2.8170087878887196	56	+
3.0471369062634395	184	+
3.0471369062634395	174	+
3.3707509605673294	11	-
3.3707509605673294	1	-
2.3544190671341583	91	-
2.3544190671341583	81	-
2.3544190671341583	71	-
2.3544190671341583	61	-
2.3544190671341583	51	-
2.3544190671341583	41	-
2.3544190671341583	31	-
2.3544190671341583	21	-
2.3544190671341583	11	-
2.3544190671341583	1	-
1.9757218504525453	86	-
1.9757218504525453	76	-
1.9757218504525453	66	-
1.9757218504525453	56	-
1.9757218504525453	46	-
1.9757218504525453	36	-
1.9757218504525453	26	-
2.972302725518208	180	-
2.972302725518208	170	-
2.972302725518208	160	-
4.507357083548275	189	-
4.507357083548275	179	-
4.507357083548275	169	-
4.507357083548275	159	-
4.507357083548275	149	-
4.507357083548275	139	-
4.507357083548275	129	-
4.507357083548275	119	-
2.2508184387605925	117	-
2.2508184387605925	107	-
2.2508184387605925	97	-
2.2508184387605925	87	-
2.2508184387605925	77	-
2.2508184387605925	67	-
2.2508184387605925	57	-
2.2508184387605925	47	-
4.306065558067655	180	+
4.306065558067655	170	+
4.306065558067655	160	+
4.306065558067655	150	+
4.306065558067655	140	+
4.306065558067655	130	+
4.306065558067655	120	+
4.306065558067655	110	+
4.306065558067655	100	+
4.306065558067655	90	+
4.306065558067655	80	+
4.306065558067655	70	+
4.306065558067655	60	+
4.306065558067655	50	+
4.306065558067655	40	+
4.306065558067655	30	+
4.306065558067655	20	+
4.306065558067655	10	+
4.306065558067655	0	+
2.8476767793083377	149	+
2.8476767793083377	139	+
2.8476767793083377	129	+
6.344096396368218	132	-
6.344096396368218	122	-
6.344096396368218	112	-
6.344096396368218	102	-
6.344096396368218	92	-
6.344096396368218	82	-
6.344096396368218	72	-
6.344096396368218	62	-
6.344096396368218	52	-
6.344096396368218	42	-
6.344096396368218	32	-
6.344096396368218	22	-
6.344096396368218	12	-
6.344096396368218	2	-
3.010597469234635	57	-
3.010597469234635	47	-
3.010597469234635	37	-
3.010597469234635	27	-
3.010597469234635	17	-
3.010597469234635	7	-
2.535545247829608	41	+
2.535545247829608	31	+
2.535545247829608	21	+
2.535545247829608	11	+
2.535545247829608	1	+
1.8912002375917714	111	+
1.8912002375917714	101	+
1.8912002375917714	91	+
1.8912002375917714	81	+
1.8912002375917714	71	+
6.8045058758034696	43	+
6.8045058758034696	33	+
6.8045058758034696	23	+
6.8045058758034696	13	+
6.8045058758034696	3	+
6.789374136833921	5	-
4.1250189502445345	122	+
4.1250189502445345	112	+
4.1250189502445345	102	+
4.1250189502445345	92	+
4.1250189502445345	82	+
4.1250189502445345	72	+
4.1250189502445345	62	+
4.1250189502445345	52	+
4.1250189502445345	42	+
4.1250189502445345	32	+
4.1250189502445345	22	+
4.1250189502445345	12	+
4.1250189502445345	2	+
2.5316579426582706	65	+
2.5316579426582706	55	+
2.5316579426582706	45	+
2.5316579426582706	35	+
4.125176996791665	187	+
4.125176996791665	177	+
4.125176996791665	167	+
4.125176996791665	157	+
4.125176996791665	147	+
4.125176996791665	137	+
4.125176996791665	127	+
2.0175384920479456	70	-
2.0175384920479456	60	-
2.0175384920479456	50	-
2.0175384920479456	40	-
2.0175384920479456	30	-
2.0175384920479456	20	-
2.0175384920479456	10	-
2.0175384920479456	0	-
1.0272396029095	64	+
1.0272396029095	54	+
1.0272396029095	44	+
1.0272396029095	34	+
5.6667290316474075	184	+
5.6667290316474075	174	+
5.6667290316474075	164	+
5.6667290316474075	154	+
5.6667290316474075	144	+
5.6667290316474075	134	+
5.6667290316474075	124	+
5.6667290316474075	114	+
5.6667290316474075	104	+
5.6667290316474075	94	+
5.6667290316474075	84	+
5.6667290316474075	74	+
5.6667290316474075	64	+
5.6667290316474075	54	+
5.6667290316474075	44	+
5.6667290316474075	34	+
5.6667290316474075	24	+
5.6667290316474075	14	+
