3.321173629234961	18	+
3.321173629234961	8	+
2.1319204968452694	179	-
2.1319204968452694	169	-
2.1319204968452694	159	-
2.1319204968452694	149	-
2.1319204968452694	139	-
3.251572236036197	177	-
3.251572236036197	167	-
3.251572236036197	157	-
3.251572236036197	147	-
4.778598185312809	181	+
4.778598185312809	171	+
4.778598185312809	161	+
4.778598185312809	151	+
4.778598185312809	141	+
4.778598185312809	131	+
4.778598185312809	121	+
4.778598185312809	111	+
4.778598185312809	101	+
4.778598185312809	91	+
4.778598185312809	81	+
4.778598185312809	71	+
4.778598185312809	61	+
4.778598185312809	51	+
4.778598185312809	41	+
4.778598185312809	31	+
4.778598185312809	21	+
4.778598185312809	11	+
4.778598185312809	1	+
5.335444497968714	76	-
5.335444497968714	66	-
5.335444497968714	56	-
5.335444497968714	46	-
5.335444497968714	36	-
5.335444497968714	26	-
5.335444497968714	16	-
5.335444497968714	6	-
0.9743185801700092	145	-
0.9743185801700092	135	-
0.9743185801700092	125	-
2.665837262290702	183	+
2.665837262290702	173	+
2.665837262290702	163	+
2.665837262290702	153	+
2.665837262290702	143	+
2.665837262290702	133	+
2.665837262290702	123	+
2.665837262290702	113	+
2.665837262290702	103	+
2.665837262290702	93	+
2.665837262290702	83	+
2.665837262290702	73	+
2.665837262290702	63	+
2.665837262290702	53	+
2.665837262290702	43	+
2.665837262290702	33	+
2.886757953679095	180	+
2.886757953679095	170	+
3.325482666354529	180	-
0.8699448482829515	72	-
1.55438595866701	185	+
3.980082793581123	184	-
3.980082793581123	174	-
3.980082793581123	164	-
3.980082793581123	154	-
3.980082793581123	144	-
3.980082793581123	134	-
3.980082793581123	124	-
3.980082793581123	114	-
3.980082793581123	104	-
3.980082793581123	94	-
3.980082793581123	84	-
3.980082793581123	74	-
3.980082793581123	64	-
3.980082793581123	54	-
3.980082793581123	44	-
3.980082793581123	34	-
3.980082793581123	24	-
3.980082793581123	14	-
3.980082793581123	4	-
3.8244608711857073	127	+
3.8244608711857073	117	+
3.8244608711857073	107	+
3.8244608711857073	97	+
3.8244608711857073	87	+
3.8244608711857073	77	+
3.8244608711857073	67	+
3.8244608711857073	57	+
3.8244608711857073	47	+
0.8740568863043634	144	+
0.8740568863043634	134	+
0.8740568863043634	124	+
0.8740568863043634	114	+
0.8740568863043634	104	+
0.8740568863043634	94	+
0.8740568863043634	84	+
0.8740568863043634	74	+
0.8740568863043634	64	+
0.8740568863043634	54	+
0.8740568863043634	44	+
0.8740568863043634	34	+
0.8740568863043634	24	+
0.8740568863043634	14	+
0.8740568863043634	4	+
0.48087838966288476	3	+
-0.22553834181941346	22	-
-0.22553834181941346	12	-
0.8357378528162002	182	+
0.8357378528162002	172	+
0.8357378528162002	162	+
2.2395895059939033	182	-
2.2395895059939033	172	-
2.2395895059939033	162	-
2.2395895059939033	152	-
2.2395895059939033	142	-
2.2395895059939033	132	-
2.5175021058682647	179	-
2.5175021058682647	169	-
2.5175021058682647	159	-
