2.856174573714278	175	-
2.856174573714278	165	-
2.856174573714278	155	-
2.856174573714278	145	-
2.856174573714278	135	-
2.856174573714278	125	-
2.856174573714278	115	-
2.856174573714278	105	-
2.856174573714278	95	-
2.856174573714278	85	-
2.856174573714278	75	-
2.856174573714278	65	-
2.856174573714278	55	-
2.856174573714278	45	-
2.856174573714278	35	-
2.856174573714278	25	-
2.856174573714278	15	-
2.856174573714278	5	-
1.5038903970893158	1	-
0.1563642931388196	3	-
-0.013943528340421896	77	-
-0.013943528340421896	67	-
-0.013943528340421896	57	-
-0.013943528340421896	47	-
-0.013943528340421896	37	-
-0.013943528340421896	27	-
-0.013943528340421896	17	-
6.075072485015872	179	+
6.075072485015872	169	+
6.075072485015872	159	+
7.666830924914896	179	-
7.666830924914896	169	-
7.666830924914896	159	-
7.666830924914896	149	-
7.666830924914896	139	-
7.666830924914896	129	-
7.666830924914896	119	-
7.666830924914896	109	-
7.666830924914896	99	-
7.666830924914896	89	-
7.666830924914896	79	-
7.666830924914896	69	-
7.666830924914896	59	-
7.666830924914896	49	-
7.666830924914896	39	-
7.666830924914896	29	-
7.666830924914896	19	-
7.666830924914896	9	-
7.364831454503172	153	+
7.364831454503172	143	+
7.364831454503172	133	+
7.364831454503172	123	+
7.364831454503172	113	+
7.364831454503172	103	+
7.364831454503172	93	+
7.364831454503172	83	+
7.364831454503172	73	+
7.364831454503172	63	+
7.364831454503172	53	+
7.364831454503172	43	+
1.9421517016116079	165	-
1.9421517016116079	155	-
1.9421517016116079	145	-
1.9421517016116079	135	-
1.9421517016116079	125	-
1.9421517016116079	115	-
1.9421517016116079	105	-
2.298911291197353	172	+
2.298911291197353	162	+
2.298911291197353	152	+
2.298911291197353	142	+
2.298911291197353	132	+
2.298911291197353	122	+
2.298911291197353	112	+
2.298911291197353	102	+
2.298911291197353	92	+
2.298911291197353	82	+
2.298911291197353	72	+
2.298911291197353	62	+
2.298911291197353	52	+
2.298911291197353	42	+
2.298911291197353	32	+
2.298911291197353	22	+
2.298911291197353	12	+
2.298911291197353	2	+
1.4002753858074155	70	+
5.020938831708246	170	-
13.380416930429565	172	+
13.380416930429565	162	+
13.380416930429565	152	+
9.42721413211705	122	+
9.42721413211705	112	+
9.42721413211705	102	+
9.42721413211705	92	+
9.42721413211705	82	+
9.42721413211705	72	+
9.42721413211705	62	+
9.42721413211705	52	+
9.42721413211705	42	+
9.42721413211705	32	+
9.42721413211705	22	+
9.42721413211705	12	+
9.42721413211705	2	+
5.038121650873041	17	-
5.038121650873041	7	-
4.682889680823209	146	+
4.682889680823209	136	+
4.682889680823209	126	+
4.682889680823209	116	+
4.682889680823209	106	+
4.682889680823209	96	+
4.682889680823209	86	+
4.682889680823209	76	+
4.682889680823209	66	+
4.682889680823209	56	+
