4.4280835367364455	63	-
4.4280835367364455	53	-
4.4280835367364455	43	-
4.4280835367364455	33	-
4.4280835367364455	23	-
4.4280835367364455	13	-
4.4280835367364455	3	-
2.473497949215567	188	+
2.473497949215567	178	+
2.473497949215567	168	+
2.473497949215567	158	+
2.473497949215567	148	+
2.473497949215567	138	+
2.473497949215567	128	+
2.473497949215567	118	+
2.473497949215567	108	+
2.473497949215567	98	+
2.473497949215567	88	+
2.473497949215567	78	+
2.473497949215567	68	+
2.473497949215567	58	+
2.473497949215567	48	+
2.473497949215567	38	+
2.473497949215567	28	+
2.473497949215567	18	+
2.473497949215567	8	+
1.3194861171907455	159	-
1.3194861171907455	149	-
1.3194861171907455	139	-
1.3194861171907455	129	-
1.3194861171907455	119	-
1.3194861171907455	109	-
1.3194861171907455	99	-
1.3194861171907455	89	-
1.3194861171907455	79	-
1.3194861171907455	69	-
2.5749185839334916	192	+
2.5749185839334916	182	+
2.5749185839334916	172	+
2.5749185839334916	162	+
2.5749185839334916	152	+
2.5749185839334916	142	+
2.5749185839334916	132	+
2.5749185839334916	122	+
2.5749185839334916	112	+
2.5749185839334916	102	+
2.5749185839334916	92	+
2.5749185839334916	82	+
3.250914072215771	184	-
3.250914072215771	174	-
3.250914072215771	164	-
3.250914072215771	154	-
3.250914072215771	144	-
3.250914072215771	134	-
3.250914072215771	124	-
3.250914072215771	114	-
3.250914072215771	104	-
3.250914072215771	94	-
3.250914072215771	84	-
3.250914072215771	74	-
3.250914072215771	64	-
3.250914072215771	54	-
3.250914072215771	44	-
3.250914072215771	34	-
3.250914072215771	24	-
3.250914072215771	14	-
3.250914072215771	4	-
1.8513919468806765	7	-
1.7356126943839763	188	-
1.7356126943839763	178	-
1.7356126943839763	168	-
1.7356126943839763	158	-
2.5749185839334916	189	-
2.5749185839334916	179	-
2.5749185839334916	169	-
2.5749185839334916	159	-
2.5749185839334916	149	-
2.76157789358795	189	-
2.76157789358795	179	-
2.76157789358795	169	-
2.76157789358795	159	-
