1.536790377271886	111	-
1.536790377271886	101	-
1.536790377271886	91	-
1.536790377271886	81	-
1.536790377271886	71	-
1.536790377271886	61	-
1.668406530328763	184	+
1.668406530328763	174	+
1.668406530328763	164	+
1.668406530328763	154	+
1.668406530328763	144	+
1.668406530328763	134	+
1.668406530328763	124	+
1.668406530328763	114	+
1.668406530328763	104	+
1.668406530328763	94	+
1.668406530328763	84	+
1.668406530328763	74	+
2.755610476552074	185	-
2.755610476552074	175	-
2.755610476552074	165	-
2.755610476552074	155	-
2.755610476552074	145	-
2.755610476552074	135	-
2.755610476552074	125	-
2.755610476552074	115	-
2.755610476552074	105	-
2.755610476552074	95	-
2.755610476552074	85	-
2.755610476552074	75	-
2.755610476552074	65	-
2.755610476552074	55	-
2.755610476552074	45	-
2.755610476552074	35	-
2.755610476552074	25	-
2.755610476552074	15	-
2.755610476552074	5	-
2.4444502750811776	73	-
2.4444502750811776	63	-
2.4444502750811776	53	-
2.4444502750811776	43	-
2.4444502750811776	33	-
2.4444502750811776	23	-
2.4444502750811776	13	-
2.4444502750811776	3	-
2.123984416036462	161	-
4.24802869562355	179	+
4.24802869562355	169	+
4.24802869562355	159	+
4.24802869562355	149	+
4.24802869562355	139	+
4.24802869562355	129	+
4.24802869562355	119	+
4.24802869562355	109	+
4.24802869562355	99	+
4.24802869562355	89	+
4.254293307844662	180	-
4.254293307844662	170	-
5.807679774434719	177	-
5.807679774434719	167	-
5.807679774434719	157	-
5.807679774434719	147	-
5.807679774434719	137	-
5.807679774434719	127	-
5.807679774434719	117	-
5.807679774434719	107	-
5.807679774434719	97	-
5.807679774434719	87	-
5.807679774434719	77	-
5.807679774434719	67	-
5.807679774434719	57	-
5.807679774434719	47	-
5.807679774434719	37	-
5.807679774434719	27	-
5.807679774434719	17	-
5.807679774434719	7	-
4.03422890806839	182	-
7.5053124547922385	181	+
7.5053124547922385	171	+
7.5053124547922385	161	+
7.5053124547922385	151	+
7.5053124547922385	141	+
7.5053124547922385	131	+
7.5053124547922385	121	+
7.5053124547922385	111	+
7.5053124547922385	101	+
7.5053124547922385	91	+
7.5053124547922385	81	+
7.5053124547922385	71	+
7.5053124547922385	61	+
7.5053124547922385	51	+
7.5053124547922385	41	+
7.5053124547922385	31	+
7.5053124547922385	21	+
7.5053124547922385	11	+
7.5053124547922385	1	+
4.47701359483486	147	+
4.47701359483486	137	+
4.47701359483486	127	+
4.47701359483486	117	+
4.47701359483486	107	+
4.47701359483486	97	+
4.47701359483486	87	+
4.47701359483486	77	+
4.47701359483486	67	+
4.47701359483486	57	+
4.47701359483486	47	+
4.47701359483486	37	+
4.47701359483486	27	+
4.47701359483486	17	+
4.47701359483486	7	+
4.258467927983277	62	+
4.258467927983277	52	+
4.258467927983277	42	+
4.258467927983277	32	+
4.258467927983277	22	+
4.258467927983277	12	+
4.258467927983277	2	+
4.102713354096419	132	+
4.102713354096419	122	+
4.102713354096419	112	+
4.102713354096419	102	+
4.102713354096419	92	+
4.102713354096419	82	+
4.102713354096419	72	+
4.102713354096419	62	+
4.102713354096419	52	+
4.102713354096419	42	+
4.102713354096419	32	+
4.102713354096419	22	+
4.102713354096419	12	+
4.102713354096419	2	+
2.694388227500428	32	+
2.694388227500428	22	+
3.093392589375664	181	+
3.093392589375664	171	+
3.093392589375664	161	+
3.093392589375664	151	+
3.093392589375664	141	+
3.093392589375664	131	+
3.093392589375664	121	+
3.093392589375664	111	+
3.093392589375664	101	+
5.668204134104473	184	+
5.668204134104473	174	+
5.668204134104473	164	+
5.668204134104473	154	+
5.668204134104473	144	+
5.668204134104473	134	+
5.668204134104473	124	+
5.668204134104473	114	+
5.668204134104473	104	+
5.668204134104473	94	+
5.668204134104473	84	+
5.668204134104473	74	+
5.668204134104473	64	+
5.668204134104473	54	+
5.668204134104473	44	+
5.668204134104473	34	+
5.668204134104473	24	+
5.668204134104473	14	+
5.668204134104473	4	+
2.5007899896492987	26	+
2.5007899896492987	16	+
2.5007899896492987	6	+
0.2935581605426507	54	+
0.2935581605426507	44	+
0.2935581605426507	34	+
1.644349180517113	181	+
1.644349180517113	171	+
1.644349180517113	161	+
1.644349180517113	151	+
1.644349180517113	141	+
1.644349180517113	131	+
1.644349180517113	121	+
1.644349180517113	111	+
1.644349180517113	101	+
1.644349180517113	91	+
1.644349180517113	81	+
1.6832961046897799	177	-
1.6832961046897799	167	-
1.6832961046897799	157	-
1.6832961046897799	147	-
