1.5880935466936679	18	+
2.8531165074543274	182	+
2.8531165074543274	172	+
2.8531165074543274	162	+
2.8531165074543274	152	+
2.8531165074543274	142	+
2.8531165074543274	132	+
2.8531165074543274	122	+
2.8531165074543274	112	+
2.8531165074543274	102	+
2.8531165074543274	92	+
4.807374361829228	181	+
4.807374361829228	171	+
4.807374361829228	161	+
4.807374361829228	151	+
4.807374361829228	141	+
4.807374361829228	131	+
4.807374361829228	121	+
4.807374361829228	111	+
4.807374361829228	101	+
4.807374361829228	91	+
4.807374361829228	81	+
4.807374361829228	71	+
4.807374361829228	61	+
4.807374361829228	51	+
4.807374361829228	41	+
4.807374361829228	31	+
4.807374361829228	21	+
4.807374361829228	11	+
4.807374361829228	1	+
3.6160492145137852	76	-
3.6160492145137852	66	-
3.6160492145137852	56	-
3.6160492145137852	46	-
3.6160492145137852	36	-
3.6160492145137852	26	-
3.6160492145137852	16	-
3.6160492145137852	6	-
1.0167053740800547	159	-
1.0167053740800547	149	-
1.0167053740800547	139	-
1.1671352071425138	183	-
1.1671352071425138	173	-
1.1671352071425138	163	-
4.09157555860264	178	+
4.09157555860264	168	+
4.09157555860264	158	+
4.09157555860264	148	+
4.09157555860264	138	+
4.09157555860264	128	+
4.09157555860264	118	+
4.09157555860264	108	+
4.09157555860264	98	+
4.09157555860264	88	+
4.09157555860264	78	+
4.09157555860264	68	+
4.09157555860264	58	+
6.61583926245554	180	+
6.61583926245554	170	+
6.61583926245554	160	+
0.6020706848632932	3	+
3.0082587163464174	185	+
4.736714564580953	184	+
4.736714564580953	174	+
4.736714564580953	164	+
4.736714564580953	154	+
4.736714564580953	144	+
4.736714564580953	134	+
4.736714564580953	124	+
4.736714564580953	114	+
4.736714564580953	104	+
4.736714564580953	94	+
4.736714564580953	84	+
4.736714564580953	74	+
4.736714564580953	64	+
4.736714564580953	54	+
4.736714564580953	44	+
4.736714564580953	34	+
4.736714564580953	24	+
4.736714564580953	14	+
4.736714564580953	4	+
3.267621268362532	9	-
1.436030648386633	117	+
1.436030648386633	107	+
2.1052527693468726	183	+
2.1052527693468726	173	+
2.278127349958513	184	+
5.903621551695377	185	-
5.903621551695377	175	-
5.903621551695377	165	-
2.773877337871563	144	+
2.773877337871563	134	+
2.773877337871563	124	+
2.773877337871563	114	+
2.773877337871563	104	+
2.773877337871563	94	+
2.773877337871563	84	+
2.773877337871563	74	+
2.773877337871563	64	+
2.773877337871563	54	+
2.773877337871563	44	+
2.773877337871563	34	+
2.773877337871563	24	+
2.773877337871563	14	+
2.773877337871563	4	+
0.3456017081048366	81	-
0.3456017081048366	71	-
0.3456017081048366	61	-
1.4383713263746691	182	-
1.4383713263746691	172	-
1.4383713263746691	162	-
1.4383713263746691	152	-
1.4383713263746691	142	-
1.4383713263746691	132	-
1.4383713263746691	122	-
1.4383713263746691	112	-
1.4383713263746691	102	-
1.8110746122419235	179	-
1.8110746122419235	169	-
1.8110746122419235	159	-
4.725845053472258	122	+
4.725845053472258	112	+
4.725845053472258	102	+
4.725845053472258	92	+
4.725845053472258	82	+
4.725845053472258	72	+
4.725845053472258	62	+
4.725845053472258	52	+
4.725845053472258	42	+
4.725845053472258	32	+
4.725845053472258	22	+
4.725845053472258	12	+
4.725845053472258	2	+
3.2597558259571713	127	-
3.2597558259571713	117	-
3.2597558259571713	107	-
3.2597558259571713	97	-
3.2597558259571713	87	-
3.2597558259571713	77	-
3.2597558259571713	67	-
3.2597558259571713	57	-
3.2597558259571713	47	-
3.2597558259571713	37	-
3.2597558259571713	27	-
3.2597558259571713	17	-
3.2597558259571713	7	-
2.890884853871383	79	+
2.890884853871383	69	+
2.890884853871383	59	+
2.890884853871383	49	+
2.8785192201387186	13	-
2.8785192201387186	3	-
2.105284338385452	152	+
3.1412057622347076	178	-
3.1412057622347076	168	-
3.1412057622347076	158	-
3.1412057622347076	148	-
3.1412057622347076	138	-
3.1412057622347076	128	-
3.1412057622347076	118	-
3.1412057622347076	108	-
3.1412057622347076	98	-
3.1412057622347076	88	-
3.1412057622347076	78	-
3.1412057622347076	68	-
3.1412057622347076	58	-
3.1412057622347076	48	-
3.1412057622347076	38	-
3.1412057622347076	28	-
3.1412057622347076	18	-
3.1412057622347076	8	-
0.5777701218502892	146	+
0.5777701218502892	136	+
6.813800175698801	181	+
6.813800175698801	171	+
6.813800175698801	161	+
6.813800175698801	151	+
6.813800175698801	141	+
6.813800175698801	131	+
6.813800175698801	121	+
3.363414902341122	16	+
3.363414902341122	6	+
2.3805557577636156	5	-
0.14908957298501546	79	-
0.14908957298501546	69	-
0.14908957298501546	59	-
0.14908957298501546	49	-
0.9120348006701263	183	-
2.2604676430313244	183	-
2.2604676430313244	173	-
2.2604676430313244	163	-
2.2604676430313244	153	-
