2.1363640913157242	91	+
2.1363640913157242	81	+
2.1363640913157242	71	+
2.1363640913157242	61	+
2.1363640913157242	51	+
2.1363640913157242	41	+
3.8269114312990666	187	-
3.8269114312990666	177	-
4.482077474714384	186	+
4.482077474714384	176	+
4.482077474714384	166	+
4.482077474714384	156	+
4.482077474714384	146	+
4.482077474714384	136	+
4.482077474714384	126	+
4.482077474714384	116	+
4.482077474714384	106	+
4.482077474714384	96	+
4.482077474714384	86	+
4.482077474714384	76	+
4.482077474714384	66	+
4.482077474714384	56	+
4.482077474714384	46	+
4.482077474714384	36	+
4.482077474714384	26	+
4.482077474714384	16	+
4.482077474714384	6	+
2.1843892408371595	94	+
2.1843892408371595	84	+
2.1843892408371595	74	+
2.1843892408371595	64	+
2.1843892408371595	54	+
2.1843892408371595	44	+
2.1843892408371595	34	+
3.9473291232596788	181	+
3.9473291232596788	171	+
3.9473291232596788	161	+
4.240846070217372	180	+
4.240846070217372	170	+
4.240846070217372	160	+
4.240846070217372	150	+
4.240846070217372	140	+
4.240846070217372	130	+
4.240846070217372	120	+
4.240846070217372	110	+
4.240846070217372	100	+
4.240846070217372	90	+
4.240846070217372	80	+
4.240846070217372	70	+
4.240846070217372	60	+
4.240846070217372	50	+
4.240846070217372	40	+
4.240846070217372	30	+
4.240846070217372	20	+
4.240846070217372	10	+
4.240846070217372	0	+
2.9788481707416117	17	+
2.9788481707416117	7	+
2.973820180058164	81	-
2.973820180058164	71	-
2.973820180058164	61	-
2.973820180058164	51	-
2.973820180058164	41	-
2.973820180058164	31	-
2.973820180058164	21	-
2.973820180058164	11	-
2.973820180058164	1	-
1.3443431151122303	84	+
1.3443431151122303	74	+
1.3443431151122303	64	+
1.3443431151122303	54	+
1.3443431151122303	44	+
1.3443431151122303	34	+
1.3443431151122303	24	+
1.3443431151122303	14	+
1.3443431151122303	4	+
1.2970602403913938	48	-
1.2970602403913938	38	-
1.2970602403913938	28	-
1.2970602403913938	18	-
1.2970602403913938	8	-
0.6294483201625978	96	-
0.6294483201625978	86	-
0.6294483201625978	76	-
2.6951605024614187	180	+
2.6951605024614187	170	+
2.6951605024614187	160	+
2.6951605024614187	150	+
2.6951605024614187	140	+
2.6951605024614187	130	+
2.6951605024614187	120	+
2.6951605024614187	110	+
3.2369866760611727	184	+
3.2369866760611727	174	+
3.2369866760611727	164	+
3.2369866760611727	154	+
3.2369866760611727	144	+
3.2369866760611727	134	+
3.2369866760611727	124	+
3.2369866760611727	114	+
3.2369866760611727	104	+
3.2369866760611727	94	+
3.2369866760611727	84	+
3.5772793496976796	183	-
3.5772793496976796	173	-
3.5772793496976796	163	-
3.5772793496976796	153	-
3.5772793496976796	143	-
3.5772793496976796	133	-
3.5772793496976796	123	-
3.5772793496976796	113	-
3.5772793496976796	103	-
3.5772793496976796	93	-
3.5772793496976796	83	-
3.5772793496976796	73	-
3.5772793496976796	63	-
3.5772793496976796	53	-
3.5772793496976796	43	-
3.5772793496976796	33	-
3.5772793496976796	23	-
3.5772793496976796	13	-
3.5772793496976796	3	-
3.1441436865717023	10	-
3.1441436865717023	0	-
3.1696204756716972	186	-
3.1696204756716972	176	-
3.1696204756716972	166	-
3.1696204756716972	156	-
