3.6945889817528865	124	+
3.6945889817528865	114	+
3.6945889817528865	104	+
3.6945889817528865	94	+
3.6945889817528865	84	+
3.6945889817528865	74	+
3.6945889817528865	64	+
3.6945889817528865	54	+
3.6945889817528865	44	+
3.6945889817528865	34	+
4.588461786936442	191	-
4.588461786936442	181	-
4.588461786936442	171	-
4.588461786936442	161	-
4.588461786936442	151	-
4.588461786936442	141	-
4.588461786936442	131	-
4.588461786936442	121	-
4.588461786936442	111	-
4.588461786936442	101	-
4.588461786936442	91	-
4.588461786936442	81	-
4.588461786936442	71	-
4.588461786936442	61	-
4.588461786936442	51	-
4.588461786936442	41	-
4.588461786936442	31	-
4.588461786936442	21	-
4.588461786936442	11	-
4.588461786936442	1	-
4.944727554806027	83	+
4.944727554806027	73	+
4.944727554806027	63	+
4.944727554806027	53	+
4.944727554806027	43	+
4.944727554806027	33	+
4.944727554806027	23	+
4.944727554806027	13	+
4.944727554806027	3	+
2.2790980863641876	83	-
2.2790980863641876	73	-
2.2790980863641876	63	-
2.2790980863641876	53	-
2.2790980863641876	43	-
2.2790980863641876	33	-
2.2790980863641876	23	-
2.2790980863641876	13	-
5.452311710215536	185	-
5.452311710215536	175	-
5.452311710215536	165	-
5.452311710215536	155	-
5.452311710215536	145	-
5.452311710215536	135	-
5.452311710215536	125	-
5.452311710215536	115	-
5.452311710215536	105	-
5.452311710215536	95	-
5.452311710215536	85	-
5.452311710215536	75	-
5.452311710215536	65	-
3.3918256123823345	165	-
3.3918256123823345	155	-
3.3918256123823345	145	-
3.3918256123823345	135	-
3.3918256123823345	125	-
3.3918256123823345	115	-
3.3918256123823345	105	-
3.3918256123823345	95	-
3.3918256123823345	85	-
3.3918256123823345	75	-
3.3918256123823345	65	-
3.3918256123823345	55	-
3.3918256123823345	45	-
3.3918256123823345	35	-
3.3918256123823345	25	-
3.3918256123823345	15	-
3.3918256123823345	5	-
1.8337262402048322	144	-
1.8337262402048322	134	-
1.8337262402048322	124	-
1.8337262402048322	114	-
1.8337262402048322	104	-
1.8586307771526989	185	-
1.8586307771526989	175	-
2.3096098137315604	192	-
2.3096098137315604	182	-
2.3096098137315604	172	-
6.891969774462277	190	+
6.891969774462277	180	+
6.891969774462277	170	+
2.2153257994649342	97	-
2.2153257994649342	87	-
5.386895755527021	191	-
5.386895755527021	181	-
5.386895755527021	171	-
5.386895755527021	161	-
5.386895755527021	151	-
5.386895755527021	141	-
5.386895755527021	131	-
5.386895755527021	121	-
5.386895755527021	111	-
5.386895755527021	101	-
5.386895755527021	91	-
5.386895755527021	81	-
5.386895755527021	71	-
5.386895755527021	61	-
5.386895755527021	51	-
5.386895755527021	41	-
5.386895755527021	31	-
5.386895755527021	21	-
5.386895755527021	11	-
5.386895755527021	1	-
5.23177817757627	30	-
5.23177817757627	20	-
5.23177817757627	10	-
5.23177817757627	0	-
3.760290478459861	18	-
3.760290478459861	8	-
2.4135931194259177	78	-
2.4135931194259177	68	-
7.361080708384835	62	+
7.361080708384835	52	+
7.361080708384835	42	+
7.361080708384835	32	+
7.361080708384835	22	+
7.361080708384835	12	+
7.361080708384835	2	+
2.911544448191738	43	-
2.911544448191738	33	-
2.911544448191738	23	-
2.911544448191738	13	-
2.911544448191738	3	-
3.9252940936548724	187	+
3.9252940936548724	177	+
3.9252940936548724	167	+
3.9252940936548724	157	+
3.9252940936548724	147	+
3.9252940936548724	137	+
3.9252940936548724	127	+
3.9252940936548724	117	+
3.9252940936548724	107	+
3.9252940936548724	97	+
3.9252940936548724	87	+
3.9252940936548724	77	+
3.9252940936548724	67	+
3.9252940936548724	57	+
3.9252940936548724	47	+
3.9252940936548724	37	+
3.9252940936548724	27	+
3.9252940936548724	17	+
1.439693097420984	94	+
1.439693097420984	84	+
3.1178607605244433	188	-
3.1178607605244433	178	-
3.1178607605244433	168	-
3.1178607605244433	158	-
3.1178607605244433	148	-
3.1178607605244433	138	-
3.1178607605244433	128	-
3.1178607605244433	118	-
3.1178607605244433	108	-
3.1178607605244433	98	-
3.1178607605244433	88	-
3.1178607605244433	78	-
3.1178607605244433	68	-
3.1178607605244433	58	-
3.1178607605244433	48	-
3.1178607605244433	38	-
3.1178607605244433	28	-
3.1178607605244433	18	-
3.1178607605244433	8	-
2.51407209311542	162	-
2.51407209311542	152	-
2.51407209311542	142	-
2.51407209311542	132	-
2.51407209311542	122	-
3.8988591224139713	190	+
3.8988591224139713	180	+
3.8988591224139713	170	+
3.8988591224139713	160	+
2.656323460291164	77	-
2.656323460291164	67	-
2.656323460291164	57	-
2.656323460291164	47	-
2.656323460291164	37	-
2.656323460291164	27	-
2.656323460291164	17	-
2.656323460291164	7	-
1.977591460065421	181	+
1.977591460065421	171	+
1.977591460065421	161	+
1.977591460065421	151	+
1.977591460065421	141	+
1.977591460065421	131	+
1.977591460065421	121	+
1.977591460065421	111	+
1.977591460065421	101	+
2.0975406266688776	188	-
2.0975406266688776	178	-
2.0975406266688776	168	-
2.0975406266688776	158	-
2.0975406266688776	148	-
2.0975406266688776	138	-
4.576336861613549	190	+
4.576336861613549	180	+
4.576336861613549	170	+
4.576336861613549	160	+
4.576336861613549	150	+
4.576336861613549	140	+
4.576336861613549	130	+
6.279165111189822	134	-
7.683760156435573	189	-
7.683760156435573	179	-
7.683760156435573	169	-
7.683760156435573	159	-
7.683760156435573	149	-
7.683760156435573	139	-
7.683760156435573	129	-
7.683760156435573	119	-
7.683760156435573	109	-
