2.921601812631007	104	-
2.921601812631007	94	-
2.921601812631007	84	-
2.921601812631007	74	-
2.921601812631007	64	-
2.921601812631007	54	-
2.921601812631007	44	-
2.942119459304234	177	-
2.942119459304234	167	-
2.942119459304234	157	-
2.942119459304234	147	-
3.4684307555656284	181	+
3.4684307555656284	171	+
3.4684307555656284	161	+
3.4684307555656284	151	+
3.4684307555656284	141	+
3.4684307555656284	131	+
3.4684307555656284	121	+
3.4684307555656284	111	+
3.4684307555656284	101	+
3.4684307555656284	91	+
3.4684307555656284	81	+
3.4684307555656284	71	+
3.4684307555656284	61	+
3.4684307555656284	51	+
3.4684307555656284	41	+
3.4684307555656284	31	+
3.4684307555656284	21	+
3.4684307555656284	11	+
3.4684307555656284	1	+
4.738533692346822	76	-
4.738533692346822	66	-
4.738533692346822	56	-
4.738533692346822	46	-
4.738533692346822	36	-
4.738533692346822	26	-
4.738533692346822	16	-
4.738533692346822	6	-
2.2797825904327453	145	+
2.2797825904327453	135	+
2.2797825904327453	125	+
2.2797825904327453	115	+
2.2797825904327453	105	+
2.2797825904327453	95	+
2.2797825904327453	85	+
2.734533002063579	185	-
2.865132813648966	181	+
2.865132813648966	171	+
2.865132813648966	161	+
2.865132813648966	151	+
2.865132813648966	141	+
2.865132813648966	131	+
2.865132813648966	121	+
2.865132813648966	111	+
2.865132813648966	101	+
2.865132813648966	91	+
2.865132813648966	81	+
3.3087148284957464	180	+
3.3087148284957464	170	+
3.3087148284957464	160	+
0.8203705540208233	3	+
2.4435862446056946	185	-
4.8321783624657355	184	-
4.8321783624657355	174	-
4.8321783624657355	164	-
4.8321783624657355	154	-
4.8321783624657355	144	-
4.8321783624657355	134	-
4.8321783624657355	124	-
4.8321783624657355	114	-
4.8321783624657355	104	-
4.8321783624657355	94	-
4.8321783624657355	84	-
4.8321783624657355	74	-
4.8321783624657355	64	-
4.8321783624657355	54	-
4.8321783624657355	44	-
4.8321783624657355	34	-
4.8321783624657355	24	-
4.8321783624657355	14	-
4.8321783624657355	4	-
3.788024698720296	9	+
2.022490286379203	35	-
2.022490286379203	25	-
2.8754954590673116	183	-
2.8754954590673116	173	-
3.8380211946491283	184	+
4.992639200253605	185	+
4.992639200253605	175	+
4.992639200253605	165	+
2.5636525246053457	144	-
2.5636525246053457	134	-
2.5636525246053457	124	-
2.5636525246053457	114	-
2.5636525246053457	104	-
2.5636525246053457	94	-
2.5636525246053457	84	-
2.5636525246053457	74	-
2.5636525246053457	64	-
2.5636525246053457	54	-
2.5636525246053457	44	-
2.5636525246053457	34	-
2.5636525246053457	24	-
2.5636525246053457	14	-
2.5636525246053457	4	-
1.8464241679710862	81	+
1.8464241679710862	71	+
1.8464241679710862	61	+
1.8464241679710862	51	+
1.8464241679710862	41	+
1.8464241679710862	31	+
2.66484297283827	182	-
2.66484297283827	172	-
2.66484297283827	162	-
2.66484297283827	152	-
2.66484297283827	142	-
2.66484297283827	132	-
2.66484297283827	122	-
2.66484297283827	112	-
2.66484297283827	102	-
5.275091123467336	122	-
5.275091123467336	112	-
5.275091123467336	102	-
5.275091123467336	92	-
5.275091123467336	82	-
5.275091123467336	72	-
5.275091123467336	62	-
5.275091123467336	52	-
5.275091123467336	42	-
5.275091123467336	32	-
5.275091123467336	22	-
5.275091123467336	12	-
5.275091123467336	2	-
2.387202068796168	127	+
2.387202068796168	117	+
2.387202068796168	107	+
4.663930897101104	179	-
4.663930897101104	169	-
4.663930897101104	159	-
4.663930897101104	149	-
4.663930897101104	139	-
4.663930897101104	129	-
4.663930897101104	119	-
4.663930897101104	109	-
4.663930897101104	99	-
4.663930897101104	89	-
4.663930897101104	79	-
4.663930897101104	69	-
4.663930897101104	59	-
4.663930897101104	49	-
2.9182348382068257	13	-
2.9182348382068257	3	-
2.507660607042099	152	-
4.27174836916612	178	-
4.27174836916612	168	-
4.27174836916612	158	-
4.27174836916612	148	-
4.27174836916612	138	-
4.27174836916612	128	-
4.27174836916612	118	-
4.27174836916612	108	-
4.27174836916612	98	-
4.27174836916612	88	-
4.27174836916612	78	-
4.27174836916612	68	-
4.27174836916612	58	-
4.27174836916612	48	-
4.27174836916612	38	-
4.27174836916612	28	-
4.27174836916612	18	-
4.27174836916612	8	-
1.0281418416328625	146	+
1.0281418416328625	136	+
7.353644974139006	181	-
7.353644974139006	171	-
7.353644974139006	161	-
7.353644974139006	151	-
7.353644974139006	141	-
7.353644974139006	131	-
7.353644974139006	121	-
3.6524068772920426	16	-
3.6524068772920426	6	-
1.0199710350731581	89	+
1.0199710350731581	79	+
1.0199710350731581	69	+
1.0199710350731581	59	+
1.0199710350731581	49	+
1.0199710350731581	39	+
4.700167681091738	183	+
4.700167681091738	173	+
4.700167681091738	163	+
4.700167681091738	153	+
4.700167681091738	143	+
4.700167681091738	133	+
4.700167681091738	123	+
4.700167681091738	113	+
4.700167681091738	103	+
4.700167681091738	93	+
4.700167681091738	83	+
4.700167681091738	73	+
4.700167681091738	63	+
4.700167681091738	53	+
4.700167681091738	43	+
4.700167681091738	33	+
4.700167681091738	23	+
4.700167681091738	13	+
4.700167681091738	3	+
1.196825190552086	29	-
1.196825190552086	19	-
3.9424432442776407	183	+
2.42492840004345	7	+
1.2572698022315065	63	-
4.127751053092384	179	-
4.127751053092384	169	-
4.127751053092384	159	-
4.127751053092384	149	-
4.127751053092384	139	-
4.127751053092384	129	-
4.127751053092384	119	-
4.127751053092384	109	-
4.127751053092384	99	-
4.127751053092384	89	-
4.127751053092384	79	-
4.127751053092384	69	-
4.127751053092384	59	-
4.127751053092384	49	-
4.127751053092384	39	-
4.127751053092384	29	-
4.127751053092384	19	-
4.127751053092384	9	-
3.6862827094146606	175	-
7.09263128492872	181	-
7.09263128492872	171	-
7.09263128492872	161	-
7.09263128492872	151	-
7.09263128492872	141	-
7.09263128492872	131	-
7.09263128492872	121	-
7.09263128492872	111	-
7.09263128492872	101	-
3.730133797653039	79	-
3.730133797653039	69	-
3.730133797653039	59	-
3.730133797653039	49	-
3.730133797653039	39	-
3.730133797653039	29	-
3.730133797653039	19	-
3.730133797653039	9	-
3.416636399879034	164	+
3.416636399879034	154	+
3.416636399879034	144	+
3.416636399879034	134	+
3.416636399879034	124	+
3.9619931086821527	183	-
3.9619931086821527	173	-
3.9619931086821527	163	-
3.9619931086821527	153	-
3.9619931086821527	143	-
3.9619931086821527	133	-
3.9619931086821527	123	-
3.9619931086821527	113	-
3.9619931086821527	103	-
3.9619931086821527	93	-
3.9619931086821527	83	-
3.9619931086821527	73	-
3.9619931086821527	63	-
3.9619931086821527	53	-
3.9619931086821527	43	-
3.9619931086821527	33	-
3.9619931086821527	23	-
4.673215465716355	59	-
4.673215465716355	49	-
4.673215465716355	39	-
4.673215465716355	29	-
4.673215465716355	19	-
4.673215465716355	9	-
1.8047899876904019	182	+
1.8047899876904019	172	+
1.8047899876904019	162	+
1.8047899876904019	152	+
1.8047899876904019	142	+
1.8047899876904019	132	+
3.441753368863602	178	+
3.441753368863602	168	+
3.441753368863602	158	+
3.441753368863602	148	+
3.441753368863602	138	+
3.441753368863602	128	+
3.441753368863602	118	+
3.441753368863602	108	+
3.441753368863602	98	+
3.441753368863602	88	+
3.441753368863602	78	+
3.441753368863602	68	+
3.441753368863602	58	+
3.441753368863602	48	+
3.441753368863602	38	+
3.441753368863602	28	+
3.441753368863602	18	+
3.441753368863602	8	+
