2.538645819861269	149	-
2.538645819861269	139	-
2.538645819861269	129	-
2.538645819861269	119	-
2.538645819861269	109	-
2.538645819861269	99	-
2.538645819861269	89	-
2.538645819861269	79	-
2.538645819861269	69	-
2.538645819861269	59	-
2.538645819861269	49	-
2.538645819861269	39	-
2.538645819861269	29	-
2.538645819861269	19	-
2.538645819861269	9	-
2.1513779261038524	94	+
2.1513779261038524	84	+
2.1513779261038524	74	+
2.2213526962938657	185	-
2.2213526962938657	175	-
2.2213526962938657	165	-
2.2213526962938657	155	-
2.2213526962938657	145	-
2.2213526962938657	135	-
2.2213526962938657	125	-
2.2213526962938657	115	-
3.2356820287226524	183	-
3.2356820287226524	173	-
3.2356820287226524	163	-
3.2356820287226524	153	-
3.2356820287226524	143	-
3.2356820287226524	133	-
3.2356820287226524	123	-
3.2356820287226524	113	-
3.2356820287226524	103	-
3.2356820287226524	93	-
3.2356820287226524	83	-
3.2356820287226524	73	-
3.2356820287226524	63	-
3.2356820287226524	53	-
3.2356820287226524	43	-
3.2356820287226524	33	-
3.2356820287226524	23	-
3.2356820287226524	13	-
3.2356820287226524	3	-
1.364976019233611	161	-
4.953639318863204	179	+
4.953639318863204	169	+
4.953639318863204	159	+
4.953639318863204	149	+
4.953639318863204	139	+
4.953639318863204	129	+
4.953639318863204	119	+
4.953639318863204	109	+
4.953639318863204	99	+
4.953639318863204	89	+
4.953639318863204	79	+
4.953639318863204	69	+
4.953639318863204	59	+
4.953639318863204	49	+
4.953639318863204	39	+
4.953639318863204	29	+
4.953639318863204	19	+
4.953639318863204	9	+
4.699548107342071	117	-
4.699548107342071	107	-
4.699548107342071	97	-
4.699548107342071	87	-
4.699548107342071	77	-
4.699548107342071	67	-
4.699548107342071	57	-
4.699548107342071	47	-
4.699548107342071	37	-
4.699548107342071	27	-
4.699548107342071	17	-
4.699548107342071	7	-
3.923861795776029	182	-
7.271029488870782	181	+
7.271029488870782	171	+
7.271029488870782	161	+
7.271029488870782	151	+
7.271029488870782	141	+
7.271029488870782	131	+
7.271029488870782	121	+
7.271029488870782	111	+
7.271029488870782	101	+
7.271029488870782	91	+
7.271029488870782	81	+
7.271029488870782	71	+
7.271029488870782	61	+
7.271029488870782	51	+
7.271029488870782	41	+
7.271029488870782	31	+
7.271029488870782	21	+
7.271029488870782	11	+
7.271029488870782	1	+
4.887610596385094	147	+
4.887610596385094	137	+
4.887610596385094	127	+
4.887610596385094	117	+
4.887610596385094	107	+
4.887610596385094	97	+
4.887610596385094	87	+
4.887610596385094	77	+
4.887610596385094	67	+
4.887610596385094	57	+
4.887610596385094	47	+
4.887610596385094	37	+
4.887610596385094	27	+
4.887610596385094	17	+
4.887610596385094	7	+
4.211378563973916	62	+
4.211378563973916	52	+
5.185182580732608	182	+
5.185182580732608	172	+
5.185182580732608	162	+
5.185182580732608	152	+
5.185182580732608	142	+
5.185182580732608	132	+
5.185182580732608	122	+
5.185182580732608	112	+
5.185182580732608	102	+
5.185182580732608	92	+
5.185182580732608	82	+
5.185182580732608	72	+
5.185182580732608	62	+
5.185182580732608	52	+
5.185182580732608	42	+
5.185182580732608	32	+
5.185182580732608	22	+
5.185182580732608	12	+
5.185182580732608	2	+
2.8977592241175465	32	+
2.8977592241175465	22	+
2.8977592241175465	12	+
2.8977592241175465	2	+
2.4411461619435517	161	+
2.4411461619435517	151	+
2.4411461619435517	141	+
2.4411461619435517	131	+
2.4411461619435517	121	+
2.4411461619435517	111	+
2.4411461619435517	101	+
5.1402508311543365	184	+
5.1402508311543365	174	+
5.1402508311543365	164	+
5.1402508311543365	154	+
5.1402508311543365	144	+
5.1402508311543365	134	+
5.1402508311543365	124	+
5.1402508311543365	114	+
5.1402508311543365	104	+
5.1402508311543365	94	+
5.1402508311543365	84	+
5.1402508311543365	74	+
5.1402508311543365	64	+
5.1402508311543365	54	+
5.1402508311543365	44	+
5.1402508311543365	34	+
5.1402508311543365	24	+
5.1402508311543365	14	+
5.1402508311543365	4	+
2.3978228957392385	26	+
2.3978228957392385	16	+
2.3978228957392385	6	+
0.15195358244415824	94	+
0.15195358244415824	84	+
0.15195358244415824	74	+
1.0279008255298145	181	+
1.0279008255298145	171	+
1.0279008255298145	161	+
1.0279008255298145	151	+
1.0279008255298145	141	+
1.0279008255298145	131	+
1.0279008255298145	121	+
1.0279008255298145	111	+
1.3404275165943722	180	-
1.3404275165943722	170	-
1.3404275165943722	160	-
1.8331362682619725	177	-
1.8331362682619725	167	-
1.8331362682619725	157	-
1.8331362682619725	147	-
1.8331362682619725	137	-
1.8331362682619725	127	-
1.8331362682619725	117	-
3.798416376739004	185	-
3.798416376739004	175	-
3.798416376739004	165	-
3.798416376739004	155	-
3.798416376739004	145	-
3.798416376739004	135	-
3.798416376739004	125	-
3.798416376739004	115	-
3.798416376739004	105	-
3.798416376739004	95	-
3.798416376739004	85	-
3.798416376739004	75	-
3.798416376739004	65	-
3.798416376739004	55	-
3.798416376739004	45	-
3.798416376739004	35	-
3.798416376739004	25	-
3.798416376739004	15	-
3.798416376739004	5	-
2.9306744173163684	88	+
2.9306744173163684	78	+
2.9306744173163684	68	+
2.9306744173163684	58	+
2.9306744173163684	48	+
2.9306744173163684	38	+
2.9306744173163684	28	+
2.9306744173163684	18	+
2.9306744173163684	8	+
2.886599089231661	81	-
2.886599089231661	71	-
2.886599089231661	61	-
2.886599089231661	51	-
2.886599089231661	41	-
2.886599089231661	31	-
2.886599089231661	21	-
2.886599089231661	11	-
2.886599089231661	1	-
2.523872980917041	136	-
2.523872980917041	126	-
2.523872980917041	116	-
2.523872980917041	106	-
2.523872980917041	96	-
2.523872980917041	86	-
2.523872980917041	76	-
2.523872980917041	66	-
2.523872980917041	56	-
2.523872980917041	46	-
2.8353689333595513	180	+
2.8353689333595513	170	+
2.8353689333595513	160	+
2.8353689333595513	150	+
2.8353689333595513	140	+
2.8353689333595513	130	+
2.8353689333595513	120	+
2.8353689333595513	110	+
2.8353689333595513	100	+
2.8353689333595513	90	+
2.8353689333595513	80	+
2.8353689333595513	70	+
2.8353689333595513	60	+
2.8353689333595513	50	+
2.8353689333595513	40	+
2.8353689333595513	30	+
2.8353689333595513	20	+
2.8353689333595513	10	+
2.8353689333595513	0	+
3.846648469832505	185	-
3.846648469832505	175	-
3.846648469832505	165	-
3.846648469832505	155	-
9.306622674317856	177	+
9.306622674317856	167	+
9.306622674317856	157	+
9.306622674317856	147	+
9.306622674317856	137	+
9.306622674317856	127	+
9.306622674317856	117	+
9.306622674317856	107	+
9.306622674317856	97	+
9.306622674317856	87	+
9.306622674317856	77	+
9.306622674317856	67	+
9.306622674317856	57	+
9.306622674317856	47	+
9.306622674317856	37	+
9.306622674317856	27	+
9.306622674317856	17	+
9.306622674317856	7	+
5.909134502890414	77	+
5.909134502890414	67	+
5.909134502890414	57	+
5.909134502890414	47	+
5.909134502890414	37	+
5.909134502890414	27	+
5.909134502890414	17	+
5.909134502890414	7	+
3.804154441201643	184	+
3.804154441201643	174	+
5.729726114106985	181	+
5.729726114106985	171	+
5.729726114106985	161	+
5.729726114106985	151	+
5.729726114106985	141	+
5.729726114106985	131	+
5.729726114106985	121	+
5.729726114106985	111	+
5.729726114106985	101	+
5.729726114106985	91	+
5.729726114106985	81	+
5.729726114106985	71	+
5.729726114106985	61	+
5.729726114106985	51	+
5.729726114106985	41	+
5.729726114106985	31	+
5.729726114106985	21	+
5.729726114106985	11	+
5.729726114106985	1	+
3.0613323335351423	163	-
3.0613323335351423	153	-
3.0613323335351423	143	-
3.0613323335351423	133	-
3.0613323335351423	123	-
3.0613323335351423	113	-
3.0613323335351423	103	-
3.0613323335351423	93	-
3.0613323335351423	83	-
3.0613323335351423	73	-
3.0613323335351423	63	-
3.0613323335351423	53	-
3.0613323335351423	43	-
3.0613323335351423	33	-
3.0613323335351423	23	-
3.0613323335351423	13	-
3.0613323335351423	3	-
2.2134597422651505	93	+
2.2134597422651505	83	+
2.2134597422651505	73	+
2.2134597422651505	63	+
2.2134597422651505	53	+
2.2134597422651505	43	+
2.2134597422651505	33	+
2.2134597422651505	23	+
2.2134597422651505	13	+
2.2134597422651505	3	+
1.4844889429212431	29	+
1.4844889429212431	19	+
1.4844889429212431	9	+
1.0633548731237545	22	-
1.0633548731237545	12	-
1.0633548731237545	2	-
0.5652304460300017	31	+
2.709041583311211	183	-
2.709041583311211	173	-
2.709041583311211	163	-
2.709041583311211	153	-
2.709041583311211	143	-
2.709041583311211	133	-
2.709041583311211	123	-
2.709041583311211	113	-
2.709041583311211	103	-
2.709041583311211	93	-
2.709041583311211	83	-
2.709041583311211	73	-
2.709041583311211	63	-
2.709041583311211	53	-
2.709041583311211	43	-
2.709041583311211	33	-
2.709041583311211	23	-
2.709041583311211	13	-
2.709041583311211	3	-
1.502508319738809	52	+
1.502508319738809	42	+
1.725787254848209	178	+
1.725787254848209	168	+
2.7361332087624266	179	-
2.7361332087624266	169	-
2.7361332087624266	159	-
2.7361332087624266	149	-
2.7361332087624266	139	-
2.7361332087624266	129	-
2.7361332087624266	119	-
2.7361332087624266	109	-
2.7361332087624266	99	-
6.188450188441172	179	-
6.188450188441172	169	-
6.188450188441172	159	-
6.188450188441172	149	-
6.188450188441172	139	-
6.188450188441172	129	-
6.188450188441172	119	-
6.188450188441172	109	-
6.188450188441172	99	-
6.188450188441172	89	-
6.188450188441172	79	-
6.188450188441172	69	-
6.188450188441172	59	-
6.188450188441172	49	-
6.188450188441172	39	-
6.188450188441172	29	-
6.188450188441172	19	-
6.188450188441172	9	-
3.586312178734859	110	-
3.586312178734859	100	-
3.586312178734859	90	-
3.586312178734859	80	-
3.586312178734859	70	-
3.586312178734859	60	-
3.586312178734859	50	-
3.586312178734859	40	-
3.586312178734859	30	-
3.586312178734859	20	-
3.586312178734859	10	-
3.586312178734859	0	-
3.386976002319831	77	-
4.245401717805871	181	+
4.245401717805871	171	+
4.245401717805871	161	+
4.245401717805871	151	+
4.245401717805871	141	+
4.245401717805871	131	+
4.245401717805871	121	+
4.245401717805871	111	+
4.245401717805871	101	+
4.245401717805871	91	+
5.767792797822071	176	+
5.767792797822071	166	+
5.767792797822071	156	+
5.767792797822071	146	+
5.767792797822071	136	+
5.767792797822071	126	+
5.767792797822071	116	+
5.767792797822071	106	+
5.767792797822071	96	+
5.767792797822071	86	+
5.767792797822071	76	+
5.767792797822071	66	+
5.767792797822071	56	+
5.767792797822071	46	+
5.767792797822071	36	+
5.767792797822071	26	+
5.767792797822071	16	+
5.767792797822071	6	+
5.43146960241338	1	+
2.3544848521319626	108	+
2.3544848521319626	98	+
2.3544848521319626	88	+
2.3544848521319626	78	+
2.3544848521319626	68	+
2.3544848521319626	58	+
2.3544848521319626	48	+
2.3544848521319626	38	+
2.3544848521319626	28	+
2.3544848521319626	18	+
2.3544848521319626	8	+
1.6246734933635125	21	-
1.6246734933635125	11	-
1.6246734933635125	1	-
1.53040847925229	55	-
1.53040847925229	45	-
1.53040847925229	35	-
1.53040847925229	25	-
1.53040847925229	15	-
1.53040847925229	5	-
3.7667720294409097	183	+
3.7667720294409097	173	+
3.7667720294409097	163	+
3.7667720294409097	153	+
3.7667720294409097	143	+
3.7667720294409097	133	+
3.7667720294409097	123	+
3.7667720294409097	113	+
3.7667720294409097	103	+
3.7667720294409097	93	+
3.7667720294409097	83	+
3.7667720294409097	73	+
3.7667720294409097	63	+
3.7667720294409097	53	+
3.7667720294409097	43	+
3.7667720294409097	33	+
3.7667720294409097	23	+
3.7667720294409097	13	+
3.7667720294409097	3	+
2.3374655221678373	58	+
2.3374655221678373	48	+
2.3374655221678373	38	+
2.3374655221678373	28	+
2.3374655221678373	18	+
2.3374655221678373	8	+
0.7551018398778783	104	+
0.7551018398778783	94	+
0.7551018398778783	84	+
0.7551018398778783	74	+
0.7551018398778783	64	+
0.7551018398778783	54	+
0.7551018398778783	44	+
0.7551018398778783	34	+
0.7551018398778783	24	+
0.7551018398778783	14	+
0.7551018398778783	4	+
0.41415340223285657	163	+
1.6671289026599627	176	-
1.6671289026599627	166	-
1.7410330355131696	179	+
1.7410330355131696	169	+
1.7410330355131696	159	+
1.7410330355131696	149	+
1.7410330355131696	139	+
1.7410330355131696	129	+
1.7410330355131696	119	+
2.0295122708005864	180	-
2.0295122708005864	170	-
2.0295122708005864	160	-
2.0295122708005864	150	-
2.0295122708005864	140	-
2.0295122708005864	130	-
2.0295122708005864	120	-
3.829361947441235	184	-
5.0042812151873095	176	-
5.0042812151873095	166	-
5.0042812151873095	156	-
5.0042812151873095	146	-
5.0042812151873095	136	-
5.0042812151873095	126	-
5.0042812151873095	116	-
5.0042812151873095	106	-
5.0042812151873095	96	-
5.0042812151873095	86	-
5.0042812151873095	76	-
5.0042812151873095	66	-
5.0042812151873095	56	-
5.0042812151873095	46	-
5.0042812151873095	36	-
5.0042812151873095	26	-
5.0042812151873095	16	-
5.0042812151873095	6	-
4.325668345238743	122	+
4.325668345238743	112	+
4.325668345238743	102	+
4.325668345238743	92	+
4.325668345238743	82	+
4.325668345238743	72	+
4.325668345238743	62	+
4.325668345238743	52	+
4.325668345238743	42	+
4.325668345238743	32	+
4.325668345238743	22	+
4.325668345238743	12	+
4.325668345238743	2	+
2.711341740530149	101	+
7.121103006668191	185	+
7.121103006668191	175	+
7.121103006668191	165	+
7.121103006668191	155	+
7.121103006668191	145	+
7.121103006668191	135	+
7.121103006668191	125	+
7.121103006668191	115	+
7.121103006668191	105	+
7.121103006668191	95	+
7.121103006668191	85	+
7.121103006668191	75	+
7.121103006668191	65	+
7.121103006668191	55	+
7.121103006668191	45	+
7.121103006668191	35	+
7.121103006668191	25	+
7.121103006668191	15	+
7.121103006668191	5	+
3.6771329945746607	108	-
3.6771329945746607	98	-
3.6771329945746607	88	-
3.6771329945746607	78	-
4.091757920008657	177	+
4.091757920008657	167	+
4.091757920008657	157	+
4.091757920008657	147	+
4.091757920008657	137	+
4.091757920008657	127	+
4.091757920008657	117	+
4.091757920008657	107	+
4.091757920008657	97	+
4.091757920008657	87	+
4.091757920008657	77	+
4.091757920008657	67	+
4.091757920008657	57	+
4.091757920008657	47	+
4.091757920008657	37	+
4.091757920008657	27	+
4.091757920008657	17	+
4.091757920008657	7	+
1.7382842048648621	43	-
1.7382842048648621	33	-
1.7382842048648621	23	-
1.7382842048648621	13	-
1.7382842048648621	3	-
1.6277853881608426	118	+
3.943486224583845	184	-
3.943486224583845	174	-
3.943486224583845	164	-
3.943486224583845	154	-
3.943486224583845	144	-
3.943486224583845	134	-
3.943486224583845	124	-
3.943486224583845	114	-
3.943486224583845	104	-
3.943486224583845	94	-
3.943486224583845	84	-
3.943486224583845	74	-
3.943486224583845	64	-
3.943486224583845	54	-
3.943486224583845	44	-
3.943486224583845	34	-
3.943486224583845	24	-
3.943486224583845	14	-
3.943486224583845	4	-
3.3915840062173324	125	+
3.3915840062173324	115	+
3.3915840062173324	105	+
3.3915840062173324	95	+
3.3915840062173324	85	+
3.3915840062173324	75	+
3.3915840062173324	65	+
3.3915840062173324	55	+
11.382652638210867	184	+
11.382652638210867	174	+
11.382652638210867	164	+
11.382652638210867	154	+
11.382652638210867	144	+
11.382652638210867	134	+
11.382652638210867	124	+
11.382652638210867	114	+
11.382652638210867	104	+
11.382652638210867	94	+
11.382652638210867	84	+
11.382652638210867	74	+
11.382652638210867	64	+
11.382652638210867	54	+
11.382652638210867	44	+
11.382652638210867	34	+
11.382652638210867	24	+
11.382652638210867	14	+
11.382652638210867	4	+
4.345331798300901	77	-
4.345331798300901	67	-
4.345331798300901	57	-
4.345331798300901	47	-
4.345331798300901	37	-
4.345331798300901	27	-
4.345331798300901	17	-
4.345331798300901	7	-
1.3654241535692906	152	+
1.3654241535692906	142	+
1.3654241535692906	132	+
1.3654241535692906	122	+
1.3654241535692906	112	+
1.3654241535692906	102	+
1.3654241535692906	92	+
1.3654241535692906	82	+
1.3654241535692906	72	+
2.472363040825975	181	-
2.472363040825975	171	-
2.472363040825975	161	-
2.472363040825975	151	-
2.472363040825975	141	-
2.472363040825975	131	-
2.472363040825975	121	-
2.472363040825975	111	-
2.472363040825975	101	-
2.472363040825975	91	-
2.472363040825975	81	-
2.472363040825975	71	-
2.472363040825975	61	-
2.472363040825975	51	-
2.472363040825975	41	-
2.658452862673447	180	-
2.658452862673447	170	-
2.658452862673447	160	-
2.658452862673447	150	-
3.0409183449579	179	+
3.0409183449579	169	+
3.0409183449579	159	+
3.0409183449579	149	+
3.0409183449579	139	+
3.0409183449579	129	+
3.0409183449579	119	+
3.0409183449579	109	+
3.0409183449579	99	+
3.0409183449579	89	+
3.0409183449579	79	+
3.0409183449579	69	+
3.0409183449579	59	+
3.0409183449579	49	+
3.0409183449579	39	+
3.0409183449579	29	+
3.0409183449579	19	+
3.0409183449579	9	+
2.8668198185344154	52	+
2.8668198185344154	42	+
2.8668198185344154	32	+
5.626276079624297	185	+
5.626276079624297	175	+
5.626276079624297	165	+
5.626276079624297	155	+
5.626276079624297	145	+
5.626276079624297	135	+
5.626276079624297	125	+
5.626276079624297	115	+
5.626276079624297	105	+
5.626276079624297	95	+
5.626276079624297	85	+
5.626276079624297	75	+
5.626276079624297	65	+
5.626276079624297	55	+
5.626276079624297	45	+
5.626276079624297	35	+
5.626276079624297	25	+
5.626276079624297	15	+
5.626276079624297	5	+
4.255354276531293	40	-
4.639599019373449	183	+
4.639599019373449	173	+
4.639599019373449	163	+
4.639599019373449	153	+
4.639599019373449	143	+
7.655212070531596	182	-
7.655212070531596	172	-
7.655212070531596	162	-
7.655212070531596	152	-
7.655212070531596	142	-
7.655212070531596	132	-
7.655212070531596	122	-
7.655212070531596	112	-
7.655212070531596	102	-
7.655212070531596	92	-
7.655212070531596	82	-
7.655212070531596	72	-
7.655212070531596	62	-
7.655212070531596	52	-
7.655212070531596	42	-
7.655212070531596	32	-
7.655212070531596	22	-
7.655212070531596	12	-
7.655212070531596	2	-
2.950154486047423	25	+
2.950154486047423	15	+
2.950154486047423	5	+
1.2509034983530456	176	-
1.2509034983530456	166	-
1.2509034983530456	156	-
1.2509034983530456	146	-
1.2509034983530456	136	-
1.2509034983530456	126	-
1.2509034983530456	116	-
1.2509034983530456	106	-
1.2509034983530456	96	-
1.2509034983530456	86	-
1.2509034983530456	76	-
1.2509034983530456	66	-
1.2509034983530456	56	-
1.2509034983530456	46	-
1.3011491430012059	182	+
1.3011491430012059	172	+
1.3011491430012059	162	+
1.3011491430012059	152	+
2.397100493048634	181	+
2.397100493048634	171	+
2.397100493048634	161	+
2.397100493048634	151	+
2.397100493048634	141	+
2.397100493048634	131	+
2.397100493048634	121	+
2.397100493048634	111	+
2.397100493048634	101	+
2.397100493048634	91	+
2.397100493048634	81	+
2.397100493048634	71	+
2.397100493048634	61	+
2.397100493048634	51	+
2.397100493048634	41	+
2.397100493048634	31	+
2.397100493048634	21	+
2.6045786131807356	180	+
2.6045786131807356	170	+
2.6045786131807356	160	+
2.6045786131807356	150	+
2.6045786131807356	140	+
2.6045786131807356	130	+
2.6045786131807356	120	+
2.6045786131807356	110	+
2.6045786131807356	100	+
2.6045786131807356	90	+
2.6045786131807356	80	+
2.6045786131807356	70	+
2.6045786131807356	60	+
2.6045786131807356	50	+
2.6045786131807356	40	+
2.6045786131807356	30	+
2.6045786131807356	20	+
2.6045786131807356	10	+
2.6045786131807356	0	+
2.3204080910411866	26	-
2.3204080910411866	16	-
2.3204080910411866	6	-
1.2603264558601448	176	+
1.2603264558601448	166	+
3.0088185959285085	180	-
3.0088185959285085	170	-
3.0088185959285085	160	-
3.0088185959285085	150	-
3.532043939819573	176	+
3.532043939819573	166	+
3.532043939819573	156	+
3.532043939819573	146	+
3.532043939819573	136	+
3.532043939819573	126	+
3.532043939819573	116	+
3.532043939819573	106	+
3.532043939819573	96	+
3.532043939819573	86	+
3.532043939819573	76	+
4.486599601707268	176	+
4.486599601707268	166	+
4.486599601707268	156	+
4.486599601707268	146	+
4.486599601707268	136	+
4.486599601707268	126	+
4.486599601707268	116	+
4.486599601707268	106	+
4.486599601707268	96	+
4.486599601707268	86	+
4.486599601707268	76	+
4.486599601707268	66	+
4.486599601707268	56	+
4.486599601707268	46	+
4.486599601707268	36	+
4.486599601707268	26	+
4.486599601707268	16	+
4.486599601707268	6	+
4.176443839753906	182	+
4.176443839753906	172	+
4.176443839753906	162	+
4.176443839753906	152	+
4.176443839753906	142	+
4.176443839753906	132	+
4.176443839753906	122	+
4.176443839753906	112	+
4.176443839753906	102	+
4.176443839753906	92	+
4.176443839753906	82	+
4.176443839753906	72	+
4.176443839753906	62	+
4.176443839753906	52	+
4.176443839753906	42	+
4.176443839753906	32	+
4.176443839753906	22	+
4.176443839753906	12	+
4.176443839753906	2	+
2.2894079196423736	118	-
2.2894079196423736	108	-
2.2894079196423736	98	-
3.1388378079655124	183	-
3.1388378079655124	173	-
3.1388378079655124	163	-
3.1388378079655124	153	-
3.1388378079655124	143	-
3.1388378079655124	133	-
3.1388378079655124	123	-
3.1388378079655124	113	-
3.1388378079655124	103	-
3.1388378079655124	93	-
3.1388378079655124	83	-
3.1388378079655124	73	-
3.1388378079655124	63	-
3.1388378079655124	53	-
3.1388378079655124	43	-
3.1388378079655124	33	-
3.1388378079655124	23	-
3.1388378079655124	13	-
3.1388378079655124	3	-
2.4658032511332184	20	+
2.4658032511332184	10	+
2.4658032511332184	0	+
2.4060527005021908	85	-
2.4060527005021908	75	-
2.4060527005021908	65	-
2.4060527005021908	55	-
2.4060527005021908	45	-
2.4060527005021908	35	-
2.4060527005021908	25	-
2.4060527005021908	15	-
2.4060527005021908	5	-
1.1272337607015142	1	-
2.0152451975483583	179	-
2.0152451975483583	169	-
2.0152451975483583	159	-
2.277114706950932	178	-
2.277114706950932	168	-
4.079632507491721	185	+
4.079632507491721	175	+
4.079632507491721	165	+
4.079632507491721	155	+
4.079632507491721	145	+
4.079632507491721	135	+
4.079632507491721	125	+
4.079632507491721	115	+
4.079632507491721	105	+
4.079632507491721	95	+
4.079632507491721	85	+
4.079632507491721	75	+
4.079632507491721	65	+
4.079632507491721	55	+
4.079632507491721	45	+
4.079632507491721	35	+
4.079632507491721	25	+
4.079632507491721	15	+
4.079632507491721	5	+
1.5931025078384178	103	-
1.5931025078384178	93	-
4.861271567750654	179	+
4.861271567750654	169	+
4.861271567750654	159	+
4.861271567750654	149	+
4.861271567750654	139	+
4.861271567750654	129	+
4.861271567750654	119	+
4.861271567750654	109	+
4.861271567750654	99	+
4.861271567750654	89	+
