3.9397485628853546	63	-
3.9397485628853546	53	-
3.9397485628853546	43	-
3.9397485628853546	33	-
3.9397485628853546	23	-
3.9397485628853546	13	-
3.9397485628853546	3	-
2.580285352120394	189	+
2.580285352120394	179	+
2.580285352120394	169	+
2.580285352120394	159	+
2.580285352120394	149	+
2.580285352120394	139	+
2.580285352120394	129	+
2.580285352120394	119	+
2.580285352120394	109	+
2.580285352120394	99	+
2.580285352120394	89	+
2.580285352120394	79	+
2.580285352120394	69	+
2.580285352120394	59	+
2.580285352120394	49	+
2.580285352120394	39	+
2.580285352120394	29	+
2.580285352120394	19	+
2.580285352120394	9	+
1.3591953084976465	159	-
1.3591953084976465	149	-
1.3591953084976465	139	-
1.3591953084976465	129	-
1.3591953084976465	119	-
1.3591953084976465	109	-
1.3591953084976465	99	-
1.3591953084976465	89	-
1.3591953084976465	79	-
1.3591953084976465	69	-
2.382164403028399	193	+
2.382164403028399	183	+
2.382164403028399	173	+
2.382164403028399	163	+
2.382164403028399	153	+
2.382164403028399	143	+
2.382164403028399	133	+
2.382164403028399	123	+
2.382164403028399	113	+
2.382164403028399	103	+
2.382164403028399	93	+
2.382164403028399	83	+
2.7242362443779107	184	-
2.7242362443779107	174	-
2.7242362443779107	164	-
2.7242362443779107	154	-
2.7242362443779107	144	-
2.7242362443779107	134	-
2.7242362443779107	124	-
2.7242362443779107	114	-
2.7242362443779107	104	-
2.7242362443779107	94	-
2.8892633220252315	185	-
2.8892633220252315	175	-
2.8892633220252315	165	-
2.8892633220252315	155	-
2.8892633220252315	145	-
2.8892633220252315	135	-
2.8892633220252315	125	-
2.8892633220252315	115	-
2.8892633220252315	105	-
2.8892633220252315	95	-
2.8892633220252315	85	-
2.8892633220252315	75	-
2.8892633220252315	65	-
2.8892633220252315	55	-
2.8892633220252315	45	-
2.8892633220252315	35	-
2.8892633220252315	25	-
2.8892633220252315	15	-
2.8892633220252315	5	-
3.3569800424828293	189	-
3.3569800424828293	179	-
3.3569800424828293	169	-
3.3569800424828293	159	-
3.3569800424828293	149	-
