3.7073805640113444	63	+
3.7073805640113444	53	+
3.7073805640113444	43	+
3.7073805640113444	33	+
3.7073805640113444	23	+
3.7073805640113444	13	+
3.7073805640113444	3	+
1.7371748230036528	135	+
1.7371748230036528	125	+
1.7371748230036528	115	+
1.7371748230036528	105	+
1.7371748230036528	95	+
1.7371748230036528	85	+
1.7371748230036528	75	+
1.7371748230036528	65	+
1.7371748230036528	55	+
1.7371748230036528	45	+
1.7371748230036528	35	+
1.7371748230036528	25	+
1.7371748230036528	15	+
1.7371748230036528	5	+
1.7351790280864967	49	-
1.7351790280864967	39	-
1.7411784023255832	189	+
1.7411784023255832	179	+
1.7411784023255832	169	+
1.7411784023255832	159	+
1.7411784023255832	149	+
1.7411784023255832	139	+
1.7411784023255832	129	+
1.7411784023255832	119	+
1.7411784023255832	109	+
1.7411784023255832	99	+
1.7411784023255832	89	+
1.7411784023255832	79	+
1.7411784023255832	69	+
1.8286380760687222	193	-
1.8286380760687222	183	-
1.8286380760687222	173	-
1.8286380760687222	163	-
1.8286380760687222	153	-
1.8286380760687222	143	-
1.8286380760687222	133	-
1.8286380760687222	123	-
1.8286380760687222	113	-
1.8286380760687222	103	-
1.8286380760687222	93	-
1.8286380760687222	83	-
2.0874935145893243	184	+
2.0874935145893243	174	+
2.0874935145893243	164	+
2.0874935145893243	154	+
2.0874935145893243	144	+
2.0874935145893243	134	+
2.0874935145893243	124	+
2.0874935145893243	114	+
2.0874935145893243	104	+
2.0874935145893243	94	+
2.389067675534285	185	+
2.389067675534285	175	+
2.389067675534285	165	+
2.389067675534285	155	+
2.389067675534285	145	+
2.389067675534285	135	+
2.389067675534285	125	+
2.389067675534285	115	+
2.389067675534285	105	+
2.389067675534285	95	+
2.389067675534285	85	+
2.389067675534285	75	+
2.389067675534285	65	+
2.389067675534285	55	+
2.389067675534285	45	+
2.389067675534285	35	+
2.389067675534285	25	+
2.389067675534285	15	+
2.389067675534285	5	+
1.8286380760687222	139	+
1.8286380760687222	129	+
1.8286380760687222	119	+
1.8286380760687222	109	+
1.8286380760687222	99	+
1.8286380760687222	89	+
1.8286380760687222	79	+
1.8286380760687222	69	+
1.8286380760687222	59	+
1.8286380760687222	49	+
1.8286380760687222	39	+
1.8286380760687222	29	+
1.8286380760687222	19	+
1.8286380760687222	9	+
1.5354923314008428	49	+
7.876912176771949	187	-
7.876912176771949	177	-
7.876912176771949	167	-
7.876912176771949	157	-
7.876912176771949	147	-
7.876912176771949	137	-
7.876912176771949	127	-
7.876912176771949	117	-
7.876912176771949	107	-
7.876912176771949	97	-
7.876912176771949	87	-
7.876912176771949	77	-
7.876912176771949	67	-
7.876912176771949	57	-
7.876912176771949	47	-
7.876912176771949	37	-
7.876912176771949	27	-
7.876912176771949	17	-
7.876912176771949	7	-
7.137004340972773	106	+
7.137004340972773	96	+
7.137004340972773	86	+
7.137004340972773	76	+
7.137004340972773	66	+
7.137004340972773	56	+
7.137004340972773	46	+
7.137004340972773	36	+
7.137004340972773	26	+
7.137004340972773	16	+
7.137004340972773	6	+
2.2538844386766494	29	+
2.2538844386766494	19	+
2.2538844386766494	9	+
2.1058092707122595	110	+
2.1058092707122595	100	+
2.1058092707122595	90	+
2.1058092707122595	80	+
2.1058092707122595	70	+
2.1058092707122595	60	+
2.1058092707122595	50	+
2.1058092707122595	40	+
2.1058092707122595	30	+
2.1058092707122595	20	+
2.1058092707122595	10	+
2.1058092707122595	0	+
1.0069078548919834	46	+
1.0069078548919834	36	+
1.0069078548919834	26	+
1.0069078548919834	16	+
1.0069078548919834	6	+
0.6462805658272369	9	+
1.7351790280864972	192	+
1.7351790280864972	182	+
1.7351790280864972	172	+
1.7351790280864972	162	+
1.7351790280864972	152	+
1.7351790280864972	142	+
1.7351790280864972	132	+
1.7351790280864972	122	+
1.7351790280864972	112	+
1.7351790280864972	102	+
